2,3410;-0,0880;0,1720;0,9909;1,010
2,3510;-0,0625;0,1524;1,0105;1,024
2,3720;-0,0508;0,1388;1,0124;1,023
2,3730;-0,0410;0,1309;1,0105;1,020
2,3880;-0,0391;0,1349;1,0026;1,012
2,3910;-0,0430;0,1485;0,9733;0,986
2,4010;-0,0547;0,1544;0,9557;0,970
2,4130;-0,0645;0,1642;0,9460;0,962
2,4230;-0,0801;0,1739;0,9518;0,971
2,4310;-0,0840;0,1700;0,9577;0,976
2,4420;-0,0782;0,1642;0,9714;0,988
2,4510;-0,0743;0,1505;0,9890;1,003
2,4660;-0,0684;0,1407;1,0007;1,013
2,4750;-0,0547;0,1309;1,0026;1,013
2,4870;-0,0547;0,1329;0,9929;1,003
2,4920;-0,0567;0,1329;0,9753;0,986
2,5010;-0,0567;0,1407;0,9538;0,966
2,5120;-0,0606;0,1544;0,9284;0,943
2,5240;-0,0606;0,1583;0,9284;0,944
2,5310;-0,0625;0,1564;0,9284;0,944
2,5410;-0,0625;0,1583;0,9303;0,946
2,5520;-0,0528;0,1544;0,9557;0,970
2,5730;-0,0489;0,1466;0,9616;0,974
2,5740;-0,0469;0,1349;0,9557;0,966
2,5820;-0,0469;0,1349;0,9479;0,959
2,5940;-0,0410;0,1349;0,9440;0,954
2,6020;-0,0391;0,1368;0,9635;0,974
2,6120;-0,0410;0,1427;0,9596;0,971
2,6230;-0,0430;0,1485;0,9772;0,989
2,6310;-0,0489;0,1427;0,9616;0,973
2,6420;-0,0606;0,1329;0,9499;0,961
2,6510;-0,0665;0,1349;0,9362;0,948
2,6670;-0,0684;0,1388;0,9401;0,953
2,6750;-0,0723;0,1407;0,9850;0,998
2,6890;-0,0801;0,1485;1,0261;1,040
2,6920;-0,0840;0,1505;1,0534;1,067
2,7010;-0,0840;0,1564;1,0691;1,084
2,7120;-0,0821;0,1524;1,0691;1,083
2,7230;-0,0782;0,1485;1,0476;1,061
2,7310;-0,0762;0,1466;1,0105;1,024
2,7410;-0,0762;0,1524;0,9772;0,992
2,7510;-0,0704;0,1446;0,9342;0,948
2,7760;-0,0684;0,1446;0,9303;0,944
2,7770;-0,0645;0,1485;0,9342;0,948
2,7810;-0,0625;0,1603;0,9440;0,960
2,7920;-0,0723;0,1700;0,9675;0,985
2,8010;-0,0801;0,1720;0,9733;0,992
2,8120;-0,0821;0,1720;0,9733;0,992
2,8220;-0,0821;0,1759;0,9694;0,989
2,8310;-0,0880;0,1759;0,9577;0,978
2,8410;-0,0899;0,1739;0,9557;0,976
2,8520;-0,0899;0,1759;0,9538;0,974
2,8800;-0,0860;0,1759;0,9557;0,976
2,8810;-0,0782;0,1720;0,9616;0,980
2,8820;-0,0743;0,1642;0,9772;0,994
2,8930;-0,0743;0,1622;0,9909;1,007
2,9010;-0,0723;0,1564;1,0026;1,017
2,9120;-0,0743;0,1544;0,9890;1,004
2,9230;-0,0782;0,1564;0,9811;0,997
2,9310;-0,0821;0,1642;0,9772;0,994
2,9420;-0,0880;0,1720;0,9655;0,985
2,9510;-0,0938;0,1798;0,9460;0,967
2,9660;-0,0880;0,1798;0,9381;0,959
2,9880;-0,0782;0,1759;0,9303;0,950
2,9890;-0,0684;0,1700;0,9342;0,952
3,0120;-0,0547;0,1583;0,9577;0,972
3,0140;-0,0528;0,1524;0,9557;0,969
3,0150;-0,0489;0,1466;0,9655;0,978
3,0220;-0,0450;0,1407;0,9655;0,977
3,0320;-0,0391;0,1270;0,9655;0,975
3,0410;-0,0430;0,1270;0,9675;0,977
3,0510;-0,0489;0,1368;0,9733;0,984
3,0640;-0,0528;0,1505;0,9753;0,988
3,0780;-0,0645;0,1583;0,9890;1,004
3,0810;-0,0645;0,1622;1,0007;1,016
3,0920;-0,0645;0,1544;1,0026;1,017
3,1020;-0,0606;0,1427;1,0007;1,013
3,1120;-0,0508;0,1231;0,9929;1,002
3,1230;-0,0469;0,1251;0,9850;0,994
3,1310;-0,0489;0,1309;0,9890;0,999
3,1410;-0,0508;0,1368;0,9948;1,005
3,1510;-0,0665;0,1564;1,0144;1,028
3,1690;-0,0684;0,1603;1,0202;1,035
3,1830;-0,0665;0,1583;1,0183;1,033
3,1840;-0,0645;0,1544;1,0144;1,028
3,1960;-0,0567;0,1407;1,0124;1,024
3,2010;-0,0528;0,1329;1,0202;1,030
3,2120;-0,0547;0,1329;1,0339;1,044
3,2220;-0,0547;0,1446;1,0359;1,047
3,2310;-0,0606;0,1622;1,0124;1,027
3,2410;-0,0567;0,1700;0,9948;1,011
3,2510;-0,0586;0,1720;0,9753;0,992
3,2660;-0,0547;0,1720;0,9577;0,975
3,2860;-0,0547;0,1681;0,9127;0,930
3,2880;-0,0469;0,1603;0,8912;0,907
3,2910;-0,0430;0,1544;0,8795;0,894
3,3010;-0,0430;0,1505;0,8932;0,907
3,3120;-0,0625;0,1583;0,9557;0,971
3,3230;-0,0684;0,1642;0,9831;0,999
3,3310;-0,0704;0,1681;0,9948;1,011
3,3420;-0,0645;0,1622;0,9948;1,010
3,3510;-0,0547;0,1446;0,9831;0,995
3,3660;-0,0450;0,1407;0,9792;0,990
3,3880;-0,0430;0,1368;0,9753;0,986
3,3890;-0,0469;0,1329;0,9733;0,983
3,3910;-0,0489;0,1544;0,9733;0,987
3,4010;-0,0508;0,1622;0,9753;0,990
3,4120;-0,0508;0,1681;0,9733;0,989
3,4240;-0,0469;0,1681;0,9772;0,993
3,4310;-0,0371;0,1661;0,9655;0,980
3,4420;-0,0293;0,1622;0,9655;0,979
3,4510;-0,0235;0,1603;0,9616;0,975
3,4750;-0,0215;0,1583;0,9655;0,979
3,4770;-0,0274;0,1700;0,9675;0,983
3,4820;-0,0313;0,1720;0,9694;0,985
3,4920;-0,0293;0,1700;0,9655;0,981
3,5010;-0,0293;0,1681;0,9596;0,975
3,5120;-0,0410;0,1622;0,9675;0,982
3,5230;-0,0430;0,1642;0,9811;0,996
3,5310;-0,0410;0,1661;0,9753;0,990
3,5420;-0,0430;0,1642;0,9733;0,988
3,5510;-0,0450;0,1564;0,9792;0,993
3,5620;-0,0430;0,1583;0,9850;0,999
3,5950;-0,0352;0,1583;0,9948;1,008
3,5960;-0,0352;0,1466;1,0007;1,012
3,5970;-0,0410;0,1427;1,0007;1,012
3,6020;-0,0430;0,1466;0,9870;0,999
3,6120;-0,0489;0,1505;0,9655;0,978
3,6220;-0,0567;0,1524;0,9479;0,962
3,6310;-0,0665;0,1583;0,9342;0,950
3,6420;-0,0684;0,1603;0,9284;0,945
3,6510;-0,0723;0,1622;0,9420;0,959
3,6610;-0,0743;0,1622;0,9635;0,980
3,6870;-0,0625;0,1485;0,9870;1,000
3,6880;-0,0567;0,1466;0,9968;1,009
3,6910;-0,0567;0,1466;0,9968;1,009
3,7020;-0,0547;0,1407;0,9890;1,000
3,7120;-0,0645;0,1466;0,9538;0,967
3,7230;-0,0782;0,1524;0,9420;0,957
3,7310;-0,0899;0,1622;0,9479;0,966
3,7420;-0,0977;0,1700;0,9538;0,974
3,7510;-0,0938;0,1661;0,9948;1,013
3,7610;-0,0860;0,1603;1,0183;1,034
3,7830;-0,0801;0,1544;1,0339;1,048
3,7840;-0,0762;0,1524;1,0417;1,056
3,8050;-0,0723;0,1524;1,0417;1,055
3,8060;-0,0723;0,1603;1,0241;1,039
3,8120;-0,0782;0,1700;1,0007;1,018
3,8220;-0,0860;0,1759;0,9792;0,999
3,8310;-0,0860;0,1876;0,9577;0,980
3,8420;-0,0840;0,1798;0,9538;0,974
3,8510;-0,0821;0,1720;0,9557;0,975
3,8620;-0,0782;0,1720;0,9694;0,988
3,8840;-0,0782;0,1700;0,9909;1,008
3,8850;-0,0782;0,1681;0,9929;1,010
3,9070;-0,0743;0,1603;0,9909;1,007
3,9080;-0,0762;0,1544;0,9929;1,008
3,9110;-0,0801;0,1583;0,9850;1,001
3,9240;-0,0801;0,1583;0,9733;0,989
3,9310;-0,0880;0,1642;0,9714;0,989
3,9420;-0,0899;0,1681;0,9635;0,982
3,9510;-0,0958;0,1739;0,9499;0,970
3,9610;-0,0958;0,1759;0,9499;0,971
3,9880;-0,0919;0,1700;0,9440;0,964
3,9890;-0,0860;0,1700;0,9460;0,965
4,0080;-0,0684;0,1524;0,9675;0,982
4,0130;-0,0547;0,1329;1,0007;1,011
4,0230;-0,0489;0,1329;0,9929;1,003
4,0320;-0,0469;0,1427;0,9753;0,987
4,0420;-0,0567;0,1564;0,9714;0,985
4,0510;-0,0606;0,1681;0,9675;0,984
4,0610;-0,0645;0,1700;0,9596;0,977
4,0810;-0,0528;0,1720;0,9381;0,955
4,0900;-0,0489;0,1700;0,9303;0,947
4,0920;-0,0410;0,1700;0,9264;0,943
4,1020;-0,0332;0,1681;0,9225;0,938
4,1120;-0,0293;0,1603;0,9362;0,950
4,1240;-0,0254;0,1564;0,9420;0,955
4,1310;-0,0254;0,1524;0,9557;0,968
4,1420;-0,0313;0,1544;0,9694;0,982
4,1510;-0,0313;0,1505;0,9811;0,993
4,1620;-0,0274;0,1427;0,9831;0,994
4,1970;-0,0274;0,1368;0,9870;0,997
4,1980;-0,0235;0,1368;0,9850;0,995
4,1980;-0,0215;0,1427;1,0026;1,013
4,2010;-0,0293;0,1466;1,0144;1,025
4,2120;-0,0293;0,1466;1,0163;1,027
4,2230;-0,0235;0,1485;1,0065;1,018
4,2310;-0,0235;0,1505;0,9987;1,010
4,2420;-0,0293;0,1544;0,9948;1,007
4,2510;-0,0352;0,1622;0,9948;1,009
4,2620;-0,0410;0,1681;0,9870;1,002
4,2830;-0,0528;0,1857;0,9870;1,006
4,2850;-0,0547;0,1915;0,9831;1,003
4,3030;-0,0528;0,1876;0,9772;0,996
4,3040;-0,0508;0,1857;0,9635;0,983
4,3140;-0,0469;0,1798;0,9460;0,964
4,3230;-0,0450;0,1818;0,9479;0,966
4,3310;-0,0430;0,1759;0,9460;0,963
4,3420;-0,0450;0,1739;0,9518;0,969
4,3510;-0,0391;0,1661;0,9694;0,984
4,3620;-0,0371;0,1681;0,9753;0,990
4,3840;-0,0391;0,1700;0,9811;0,997
4,3850;-0,0410;0,1798;0,9596;0,977
4,4040;-0,0410;0,1857;0,9499;0,969
4,4050;-0,0410;0,1837;0,9440;0,963
4,4110;-0,0410;0,1837;0,9381;0,957
4,4220;-0,0352;0,1837;0,9557;0,974
4,4310;-0,0332;0,1779;0,9655;0,982
4,4420;-0,0371;0,1720;0,9831;0,999
4,4510;-0,0371;0,1700;0,9987;1,014
4,4620;-0,0352;0,1720;1,0026;1,018
4,4940;-0,0371;0,1720;0,9792;0,995
4,4960;-0,0371;0,1720;0,9655;0,981
4,4970;-0,0430;0,1739;0,9518;0,969
4,5010;-0,0547;0,1857;0,9518;0,971
4,5120;-0,0567;0,1876;0,9694;0,989
4,5240;-0,0489;0,1818;0,9792;0,997
4,5310;-0,0450;0,1720;0,9909;1,007
4,5420;-0,0410;0,1700;1,0026;1,018
4,5510;-0,0410;0,1700;1,0105;1,025
4,5610;-0,0430;0,1700;1,0065;1,022
4,5820;-0,0410;0,1739;0,9909;1,007
4,5830;-0,0508;0,1779;0,9557;0,973
4,6020;-0,0528;0,1798;0,9420;0,961
4,6040;-0,0567;0,1896;0,9401;0,961
4,6170;-0,0625;0,1954;0,9460;0,968
4,6270;-0,0665;0,2013;0,9518;0,975
4,6320;-0,0625;0,2013;0,9499;0,973
4,6420;-0,0586;0,2013;0,9499;0,973
4,6510;-0,0547;0,2013;0,9460;0,969
4,6610;-0,0528;0,2033;0,9303;0,954
4,6810;-0,0489;0,2013;0,9166;0,940
4,6890;-0,0450;0,2013;0,9049;0,928
4,6990;-0,0469;0,1974;0,8971;0,920
4,7040;-0,0528;0,1954;0,8951;0,918
4,7130;-0,0508;0,1915;0,9010;0,923
4,7250;-0,0567;0,1896;0,9127;0,934
4,7310;-0,0586;0,1896;0,9303;0,951
4,7420;-0,0665;0,1935;0,9538;0,975
4,7510;-0,0625;0,1935;0,9538;0,975
4,7610;-0,0547;0,1857;0,9518;0,971
4,7810;-0,0489;0,1857;0,9499;0,969
4,7830;-0,0391;0,1857;0,9323;0,951
4,8050;-0,0371;0,1896;0,9264;0,946
4,8060;-0,0352;0,1935;0,9303;0,951
4,8110;-0,0313;0,2033;0,9284;0,951
4,8220;-0,0274;0,2033;0,9323;0,955
4,8310;-0,0254;0,2111;0,9401;0,964
4,8420;-0,0235;0,2150;0,9557;0,980
4,8510;-0,0235;0,2209;0,9753;1,000
4,8610;-0,0137;0,2013;1,0241;1,044
4,8820;-0,0098;0,1896;1,0495;1,067
4,9060;-0,0039;0,1798;1,0730;1,088
4,9070;-0,0098;0,1759;1,0808;1,095
4,9120;-0,0254;0,1700;1,0828;1,096
4,9220;-0,0332;0,1739;1,0828;1,097
4,9310;-0,0391;0,1759;1,0652;1,080
4,9450;-0,0547;0,1779;1,0319;1,049
4,9520;-0,0586;0,1759;1,0124;1,029
4,9620;-0,0625;0,1779;0,9968;1,014
4,9830;-0,0684;0,1798;0,9811;1,000
4,9920;-0,0840;0,1994;0,9987;1,022
4,9930;-0,0840;0,1876;0,9792;1,001
5,0050;-0,0919;0,1759;0,9733;0,993
5,0210;-0,1055;0,1739;0,9831;1,004
5,0220;-0,1329;0,1779;1,0339;1,057
5,0330;-0,1329;0,1739;1,0691;1,091
5,0420;-0,1251;0,1700;1,1023;1,122
5,0510;-0,1016;0,1603;1,1179;1,134
5,0610;-0,0567;0,1407;1,0710;1,082
5,0820;-0,0391;0,1388;1,0085;1,019
5,0840;-0,0313;0,1524;0,9381;0,951
5,0990;-0,0469;0,1603;0,8951;0,911
5,1010;-0,0919;0,1857;0,8541;0,879
5,1120;-0,1134;0,2091;0,8541;0,887
5,1230;-0,1290;0,2150;0,8756;0,911
5,1310;-0,1368;0,2052;0,8990;0,932
5,1420;-0,1309;0,1818;0,9538;0,980
5,1510;-0,1173;0,1661;0,9792;1,000
5,1610;-0,1016;0,1466;0,9850;1,001
5,1830;-0,0860;0,1309;0,9890;1,001
5,1850;-0,0665;0,1349;0,9850;0,996
5,2010;-0,0625;0,1485;0,9655;0,979
5,2030;-0,0586;0,1583;0,9440;0,959
5,2140;-0,0625;0,1661;0,9284;0,945
5,2220;-0,0704;0,1720;0,9108;0,930
5,2310;-0,0743;0,1739;0,9147;0,934
5,2420;-0,0743;0,1759;0,9245;0,944
5,2510;-0,0821;0,1798;0,9499;0,970
5,2610;-0,0782;0,1779;0,9655;0,985
5,2880;-0,0762;0,1759;0,9675;0,986
5,2890;-0,0782;0,1798;0,9577;0,978
5,2910;-0,0762;0,1857;0,9479;0,969
5,3020;-0,0762;0,1857;0,9127;0,935
5,3120;-0,0782;0,1876;0,9069;0,929
5,3230;-0,0821;0,1935;0,9049;0,929
5,3310;-0,0821;0,1915;0,9010;0,925
5,3420;-0,0743;0,1739;0,9088;0,928
5,3510;-0,0684;0,1700;0,9166;0,935
5,3620;-0,0625;0,1661;0,9225;0,939
5,3900;-0,0547;0,1681;0,9381;0,955
5,3910;-0,0450;0,1700;0,9616;0,978
5,3920;-0,0450;0,1700;0,9694;0,985
5,4020;-0,0469;0,1700;0,9694;0,985
5,4120;-0,0489;0,1720;0,9616;0,978
5,4230;-0,0665;0,1896;0,9518;0,973
5,4310;-0,0821;0,2091;0,9538;0,980
5,4420;-0,0919;0,2267;0,9420;0,973
5,4510;-0,0997;0,2424;0,9303;0,967
5,4610;-0,0977;0,2639;0,9049;0,948
5,4960;-0,0938;0,2697;0,8912;0,936
5,4970;-0,0821;0,2756;0,8854;0,931
5,4970;-0,0723;0,2756;0,8893;0,934
5,5010;-0,0665;0,2658;0,9010;0,942
5,5120;-0,0684;0,2619;0,9245;0,963
5,5220;-0,0704;0,2639;0,9518;0,990
5,5310;-0,0743;0,2560;0,9850;1,020
5,5420;-0,0782;0,2424;1,0300;1,061
5,5510;-0,0782;0,2424;1,0554;1,086
5,5620;-0,0821;0,2463;1,0749;1,106
5,5950;-0,0840;0,2463;1,0769;1,108
5,5960;-0,1016;0,2443;1,0789;1,111
5,6010;-0,1094;0,2424;1,0847;1,117
5,6020;-0,1153;0,2424;1,0925;1,125
