0,4210;-0,0547;0,1290;1,0456;1,055
0,4300;-0,0567;0,1349;1,0300;1,040
0,4480;-0,0567;0,1407;1,0105;1,022
0,4570;-0,0567;0,1466;0,9850;0,998
0,4750;-0,0684;0,1583;0,9655;0,981
0,4760;-0,0762;0,1622;0,9714;0,988
0,4810;-0,0801;0,1603;0,9714;0,988
0,4910;-0,0821;0,1564;0,9635;0,980
0,5010;-0,0840;0,1544;0,9635;0,979
0,5100;-0,0840;0,1524;0,9538;0,970
0,5210;-0,0821;0,1524;0,9499;0,966
0,5300;-0,0762;0,1466;0,9460;0,960
0,5430;-0,0743;0,1368;0,9362;0,949
0,5640;-0,0782;0,1329;0,9303;0,943
0,5670;-0,0840;0,1349;0,9225;0,936
0,5730;-0,0919;0,1505;0,9460;0,962
0,5800;-0,0977;0,1466;0,9499;0,966
0,5910;-0,0880;0,1603;0,9675;0,985
0,6020;-0,0821;0,1544;0,9753;0,991
0,6100;-0,0684;0,1349;0,9909;1,002
0,6200;-0,0684;0,1309;0,9675;0,979
0,6300;-0,0645;0,1349;0,9518;0,963
0,6490;-0,0567;0,1349;0,9342;0,946
0,6600;-0,0645;0,1446;0,8951;0,909
0,6610;-0,0743;0,1270;0,8971;0,909
0,6730;-0,0762;0,1192;0,9186;0,929
0,6810;-0,0782;0,1114;0,9499;0,960
0,6910;-0,0801;0,1114;1,0007;1,010
0,7020;-0,0782;0,1212;1,0222;1,032
0,7100;-0,0762;0,1231;1,0359;1,046
0,7210;-0,0704;0,1192;1,0437;1,053
0,7300;-0,0782;0,1231;1,0261;1,036
0,7460;-0,0801;0,1270;1,0124;1,023
0,7520;-0,0782;0,1270;1,0007;1,012
0,7730;-0,0743;0,1290;0,9929;1,004
0,7740;-0,0782;0,1290;0,9987;1,010
0,7810;-0,0723;0,1192;1,0065;1,016
0,7910;-0,0704;0,1153;1,0144;1,023
0,8030;-0,0684;0,1173;1,0124;1,021
0,8100;-0,0743;0,1212;1,0144;1,024
0,8210;-0,0723;0,1329;1,0124;1,024
0,8300;-0,0919;0,1329;1,0105;1,023
0,8460;-0,0958;0,1329;1,0046;1,018
0,8540;-0,1075;0,1466;0,9987;1,015
0,8770;-0,1075;0,1466;0,9792;0,996
0,8780;-0,1134;0,1446;0,9616;0,979
0,8810;-0,1173;0,1564;0,9518;0,972
0,8910;-0,1251;0,1720;0,9440;0,968
0,9030;-0,1212;0,1739;0,9440;0,968
0,9100;-0,1212;0,1739;0,9440;0,968
0,9200;-0,1173;0,1700;0,9420;0,964
0,9300;-0,1094;0,1700;0,9557;0,977
0,9540;-0,0997;0,1603;0,9714;0,990
0,9550;-0,0958;0,1407;0,9831;0,998
0,9840;-0,0938;0,1231;0,9870;0,999
0,9850;-0,0880;0,1192;1,0202;1,031
0,9860;-0,0860;0,1270;1,0339;1,045
0,9950;-0,0840;0,1349;1,0319;1,044
1,0020;-0,0743;0,1407;1,0222;1,034
1,0100;-0,0508;0,1642;0,9987;1,013
1,0210;-0,0489;0,1837;1,0026;1,020
1,0300;-0,0332;0,1915;1,0105;1,029
1,0460;-0,0274;0,1837;0,9772;0,995
1,0580;-0,0274;0,2033;0,9323;0,955
1,0870;-0,0293;0,1896;0,9401;0,959
1,0880;-0,0274;0,1681;0,9479;0,963
1,0900;-0,0274;0,1524;0,9577;0,970
1,0910;-0,0352;0,1309;0,9616;0,971
1,1020;-0,0391;0,1290;0,9714;0,981
1,1110;-0,0469;0,1427;0,9811;0,993
1,1210;-0,0469;0,1466;0,9909;1,003
1,1300;-0,0645;0,1564;1,0124;1,026
1,1420;-0,0723;0,1642;0,9968;1,013
1,1700;-0,0665;0,1564;0,9929;1,007
1,1710;-0,0684;0,1681;1,0105;1,027
1,1720;-0,0762;0,1700;1,0046;1,022
1,1800;-0,0743;0,1739;1,0065;1,024
1,1910;-0,0704;0,1720;1,0163;1,033
1,2020;-0,0704;0,1700;1,0144;1,031
1,2100;-0,0547;0,1935;0,9929;1,013
1,2200;-0,0508;0,2111;0,9870;1,011
1,2300;-0,0450;0,2111;0,9401;0,965
1,2460;-0,0410;0,2267;0,9225;0,951
1,2540;-0,0098;0,2150;0,9205;0,945
1,2740;0,0078;0,2072;0,8990;0,923
1,2750;0,0235;0,1915;0,8815;0,902
1,2800;0,0117;0,1798;0,9166;0,934
1,2910;-0,0059;0,1309;0,9577;0,967
1,3020;-0,0117;0,0997;1,0046;1,010
1,3100;-0,0137;0,0840;1,0300;1,034
1,3210;-0,0235;0,0704;1,0495;1,052
1,3300;-0,0371;0,0645;1,0906;1,093
1,3460;-0,0430;0,0665;1,0945;1,097
1,3780;-0,0352;0,1075;1,1062;1,112
1,3810;-0,0352;0,1075;1,1062;1,112
1,3820;-0,0235;0,1388;1,0515;1,061
1,3830;-0,0254;0,1505;1,0046;1,016
1,3950;-0,0156;0,1544;0,9538;0,966
1,4030;-0,0039;0,1661;0,9264;0,941
1,4100;-0,0078;0,1720;0,8873;0,904
1,4210;-0,0020;0,1739;0,8775;0,895
1,4300;0,0117;0,1681;0,8697;0,886
1,4460;0,0195;0,1642;0,8580;0,874
1,4550;0,0332;0,1779;0,8424;0,862
1,4770;0,0332;0,1896;0,8228;0,845
1,4780;0,0313;0,1935;0,8111;0,834
1,4800;0,0293;0,1935;0,8013;0,825
1,4910;0,0274;0,1681;0,8033;0,821
1,5040;0,0176;0,1622;0,8326;0,848
1,5100;0,0059;0,1485;0,8658;0,878
1,5210;-0,0117;0,1231;0,9010;0,909
1,5300;-0,0293;0,0977;0,9479;0,953
1,5600;-0,0371;0,0997;0,9616;0,967
1,5620;-0,0469;0,1094;0,9890;0,996
1,5630;-0,0391;0,1231;0,9948;1,003
1,5740;-0,0391;0,1173;0,9811;0,989
1,5800;-0,0410;0,1368;0,9792;0,990
1,5910;-0,0391;0,1505;0,9870;0,999
1,6020;-0,0313;0,1622;0,9890;1,003
1,6100;-0,0293;0,1446;0,9929;1,004
1,6200;-0,0293;0,1212;0,9948;1,003
1,6300;-0,0254;0,0938;1,0085;1,013
1,6450;-0,0176;0,0704;1,0085;1,011
1,6540;-0,0137;0,0821;0,9929;0,996
1,6750;-0,0137;0,0997;0,9929;0,998
1,6760;-0,0156;0,1134;0,9968;1,003
1,6810;-0,0156;0,1388;1,0144;1,024
1,6910;-0,0235;0,1603;1,0241;1,037
1,7020;-0,0313;0,1466;1,0163;1,027
1,7100;-0,0469;0,1368;1,0085;1,019
1,7200;-0,0489;0,1251;1,0202;1,029
1,7300;-0,0489;0,1349;1,0241;1,034
1,7440;-0,0547;0,1388;1,0202;1,031
1,7530;-0,0567;0,1309;1,0046;1,015
1,7710;-0,0508;0,1251;1,0085;1,017
1,7720;-0,0371;0,0743;1,0183;1,022
1,7800;-0,0352;0,0508;1,0163;1,018
1,7910;-0,0293;0,0371;1,0124;1,014
1,8020;-0,0195;0,0332;1,0065;1,007
1,8110;-0,0098;0,0371;1,0085;1,009
1,8200;-0,0078;0,0469;0,9929;0,994
1,8300;-0,0020;0,0547;0,9909;0,992
1,8590;-0,0059;0,0606;0,9772;0,979
1,8610;-0,0156;0,1036;0,9909;0,996
1,8620;-0,0215;0,1192;0,9968;1,004
1,8720;-0,0215;0,1270;0,9890;0,997
1,8800;-0,0215;0,1309;1,0007;1,009
1,8910;-0,0293;0,1368;1,0202;1,030
1,9040;-0,0352;0,1251;1,0202;1,028
1,9110;-0,0332;0,1134;1,0202;1,027
1,9210;-0,0332;0,1114;1,0222;1,029
1,9300;-0,0293;0,1094;0,9929;0,999
1,9560;-0,0156;0,1075;0,9792;0,985
1,9570;-0,0059;0,1173;0,9850;0,992
1,9750;-0,0020;0,1309;0,9596;0,969
1,9760;-0,0020;0,1290;0,9499;0,959
1,9890;0,0000;0,1231;0,9577;0,966
2,0030;-0,0020;0,1309;0,9518;0,961
2,0040;-0,0117;0,1192;0,9694;0,977
2,0180;-0,0156;0,1094;0,9635;0,970
2,0350;-0,0156;0,0958;0,9733;0,978
2,0360;-0,0156;0,0860;0,9811;0,985
2,0610;-0,0195;0,0704;1,0065;1,009
2,0620;-0,0215;0,0665;1,0163;1,019
2,0790;-0,0293;0,0215;1,0026;1,003
2,0830;-0,0371;0,0391;1,0046;1,006
2,0910;-0,0371;0,0528;0,9948;0,997
2,1050;-0,0332;0,0665;0,9909;0,994
2,1100;-0,0293;0,0860;0,9753;0,979
2,1230;-0,0352;0,1212;0,9714;0,980
2,1300;-0,0274;0,1192;0,9870;0,995
2,1410;-0,0254;0,1114;0,9987;1,005
2,1660;-0,0293;0,0899;0,9890;0,993
2,1670;-0,0254;0,0528;1,0046;1,006
2,1740;-0,0215;0,0371;1,0085;1,009
2,1800;-0,0215;0,0352;1,0046;1,005
2,1910;-0,0176;0,0332;0,9929;0,994
2,2040;-0,0156;0,0665;0,9948;0,997
2,2100;-0,0137;0,0821;0,9948;0,998
2,2200;-0,0137;0,0997;0,9909;0,996
2,2300;-0,0156;0,1055;0,9870;0,993
2,2510;-0,0195;0,0919;0,9870;0,991
2,2530;-0,0156;0,0840;0,9792;0,983
2,2650;-0,0215;0,0801;0,9714;0,975
2,2780;-0,0195;0,0743;0,9655;0,969
2,2800;-0,0195;0,0762;0,9577;0,961
2,2910;-0,0274;0,0743;0,9557;0,959
2,3010;-0,0215;0,0665;0,9655;0,968
2,3100;-0,0195;0,0645;0,9675;0,970
2,3210;-0,0254;0,0782;0,9909;0,994
2,3300;-0,0274;0,0743;0,9948;0,998
2,3520;-0,0274;0,0762;0,9968;1,000
2,3530;-0,0293;0,0723;0,9909;0,994
2,3610;-0,0332;0,0625;0,9850;0,988
2,3720;-0,0352;0,0665;0,9772;0,980
2,3800;-0,0391;0,0645;0,9714;0,974
2,3910;-0,0469;0,0567;0,9714;0,974
2,4030;-0,0547;0,0723;0,9929;0,997
2,4100;-0,0606;0,0665;0,9968;1,001
2,4210;-0,0684;0,0645;0,9948;0,999
2,4300;-0,0723;0,0665;0,9987;1,004
2,4510;-0,0801;0,0840;1,0261;1,033
2,4530;-0,0821;0,0938;1,0339;1,041
2,4750;-0,0821;0,0919;1,0398;1,047
2,4760;-0,0821;0,0840;1,0359;1,042
2,4800;-0,0743;0,0801;1,0261;1,032
2,4910;-0,0684;0,0801;1,0222;1,028
2,5010;-0,0586;0,0899;1,0144;1,020
2,5100;-0,0508;0,0997;1,0105;1,017
2,5210;-0,0313;0,0840;0,9850;0,989
2,5300;-0,0235;0,0762;0,9675;0,971
2,5490;-0,0176;0,0743;0,9616;0,965
2,5520;-0,0137;0,0704;0,9557;0,958
2,5600;-0,0176;0,1094;0,8893;0,896
2,5720;-0,0254;0,1134;0,9186;0,926
2,5800;-0,0274;0,0821;0,9694;0,973
2,5910;-0,0391;0,0469;1,0124;1,014
2,6010;-0,0586;0,0235;1,0652;1,067
2,6100;-0,0508;0,0293;1,0671;1,069
2,6210;-0,0508;0,0508;1,0476;1,050
2,6300;-0,0391;0,0625;1,0261;1,029
2,6460;-0,0137;0,0860;0,9362;0,940
2,6740;-0,0078;0,0938;0,9205;0,925
2,6760;0,0020;0,0958;0,9225;0,927
2,6770;0,0039;0,0840;0,9362;0,940
2,6800;-0,0020;0,0567;0,9968;0,998
2,6910;-0,0469;0,0352;1,0085;1,010
2,7020;-0,0410;0,0821;1,0065;1,011
2,7100;-0,0235;0,1153;0,9733;0,980
2,7210;-0,0098;0,0684;0,9362;0,939
2,7300;-0,0039;0,0489;0,9538;0,955
2,7500;0,0000;0,0195;0,9655;0,966
2,7520;-0,0098;0,0156;0,9850;0,985
2,7610;-0,0235;0,0235;1,0613;1,062
2,7720;-0,0313;0,0156;1,0456;1,046
2,7800;-0,0508;0,0156;1,0144;1,016
2,7910;-0,0489;0,0371;0,9870;0,989
2,8020;-0,0469;0,0704;0,9655;0,969
2,8100;-0,0469;0,0723;0,9499;0,954
2,8210;-0,0430;0,0840;0,9440;0,949
2,8300;-0,0410;0,0723;0,9557;0,959
2,8490;-0,0625;0,0684;0,9929;0,997
2,8740;-0,0625;0,0821;1,0476;1,053
2,8750;-0,0958;0,0899;1,0886;1,097
2,8760;-0,1114;0,0840;1,1023;1,111
2,8800;-0,0919;0,1055;1,0945;1,103
2,8910;-0,0665;0,1075;1,1121;1,119
2,9020;-0,0489;0,0801;1,0964;1,100
2,9110;0,0117;0,0880;1,0437;1,047
2,9200;-0,0215;0,0059;1,1160;1,116
2,9300;-0,0508;0,0489;1,0300;1,032
2,9500;-0,1270;0,1681;0,9694;0,992
2,9520;-0,0743;0,0801;0,9929;0,999
2,9610;-0,0391;0,0215;0,9655;0,967
2,9730;-0,0508;-0,0098;0,8912;0,893
2,9800;-0,0371;-0,0391;0,8932;0,895
2,9910;-0,0195;0,0020;0,9303;0,931
3,0010;0,0020;0,1368;1,0105;1,020
3,0110;-0,0528;0,1466;1,0085;1,020
3,0210;-0,0645;0,2013;1,0613;1,082
3,0310;-0,0391;0,1798;1,0964;1,112
3,0520;0,0293;0,2463;0,9968;1,027
3,0530;0,0489;0,2384;0,9557;0,986
3,0610;0,0586;0,1114;0,9245;0,933
3,0860;0,0606;0,1466;0,9088;0,923
3,0870;0,0469;0,0860;0,9147;0,920
3,0920;0,0176;0,0489;0,9284;0,930
3,1010;0,0020;0,0606;0,9440;0,946
3,1100;0,0156;0,0586;0,9635;0,965
3,1200;0,0391;0,0606;0,9518;0,955
3,1300;0,0430;0,0410;0,9401;0,942
3,1440;0,0254;0,0059;0,9166;0,917
3,1770;-0,0137;-0,0391;0,9127;0,914
3,1780;-0,0059;-0,0860;0,8463;0,851
3,1790;0,0274;-0,1153;0,8443;0,853
3,1800;0,0371;-0,0919;0,8560;0,862
3,1910;0,0176;-0,0625;0,8912;0,894
3,2020;-0,0352;0,0293;0,9557;0,957
3,2100;-0,0371;0,0489;0,9772;0,979
3,2210;-0,0489;0,0743;0,9929;0,997
3,2300;-0,0567;0,1016;1,0046;1,011
3,2440;-0,0293;0,1309;1,0261;1,035
3,2640;0,0020;0,1173;0,9831;0,990
3,2640;0,0332;0,0860;0,9440;0,948
3,2780;0,0508;0,0625;0,9166;0,920
3,2810;0,0547;0,0606;0,9499;0,953
3,2910;0,0606;0,0938;0,9909;0,997
3,3030;0,0919;0,0997;1,0065;1,016
3,3100;0,0704;0,0840;1,0183;1,024
3,3210;0,0176;0,0958;1,0202;1,025
3,3300;0,0254;0,0899;1,0183;1,023
3,3450;0,0352;0,0762;1,0124;1,016
3,3710;0,0352;0,0313;0,9929;0,994
3,3730;0,0352;-0,0039;0,9518;0,952
3,3730;0,0352;-0,0235;0,9635;0,964
3,3800;0,0274;-0,0430;0,9870;0,988
3,3910;0,0254;-0,0156;1,0417;1,042
3,4020;0,0332;0,0117;1,0378;1,038
3,4100;0,0215;0,0293;1,0456;1,046
3,4210;0,0156;0,0450;1,0534;1,055
3,4300;0,0450;0,0723;1,0730;1,076
3,4490;0,0860;0,0704;1,0065;1,013
3,4670;0,1309;0,0625;0,9166;0,928
3,4680;0,1505;0,0704;0,8990;0,914
3,4700;0,1094;0,0977;0,9948;1,006
3,4800;0,0684;0,0899;1,0241;1,030
3,4910;0,0371;0,0489;1,0476;1,049
3,5010;0,0371;0,0215;1,0554;1,056
3,5100;0,0195;0,0176;1,0886;1,089
3,5210;-0,0059;0,0547;1,1121;1,113
3,5300;-0,0098;0,1016;1,0964;1,101
3,5450;-0,0039;0,1251;1,0339;1,041
3,5510;0,0645;0,0821;0,8893;0,895
3,5710;0,0880;0,0665;0,8521;0,859
3,5720;0,1016;0,0528;0,8560;0,864
3,5800;0,1016;0,0489;0,8795;0,887
3,5910;0,0547;0,0860;1,0046;1,010
3,6030;0,0371;0,0821;1,0300;1,034
3,6100;0,0332;0,0743;1,0456;1,049
3,6200;0,0293;0,0528;1,0456;1,047
3,6300;0,0137;0,0235;1,0241;1,024
3,6460;0,0059;0,0254;1,0105;1,011
3,6790;0,0078;0,0332;0,9811;0,982
3,6820;0,0195;0,0274;0,9596;0,960
3,6830;0,0098;0,0274;0,9538;0,954
3,6860;0,0039;0,0274;0,9596;0,960
3,6930;0,0137;0,0352;0,9655;0,966
3,7030;0,0430;0,0410;0,9714;0,973
3,7110;0,0313;0,0450;0,9929;0,994
3,7230;0,0117;0,0508;1,0222;1,024
3,7330;0,0039;0,0489;1,0339;1,035
3,7420;0,0098;0,0528;1,0202;1,022
3,7730;0,0235;0,0547;0,9968;0,999
3,7740;0,0293;0,0625;0,9870;0,989
3,7750;0,0274;0,0782;0,9831;0,987
3,7800;0,0254;0,0840;0,9909;0,995
3,7940;0,0137;0,1016;1,0007;1,006
3,8010;0,0039;0,0958;0,9870;0,992
3,8110;-0,0020;0,0801;0,9909;0,994
3,8210;-0,0039;0,0801;0,9909;0,994
3,8300;-0,0137;0,0938;1,0065;1,011
3,8430;-0,0352;0,0938;0,9968;1,002
3,8610;-0,0371;0,0743;0,9792;0,983
3,8630;-0,0313;0,0625;0,9577;0,960
3,8750;-0,0352;0,0860;0,9460;0,951
3,8800;-0,0274;0,0704;0,9596;0,963
3,8910;-0,0176;0,0489;1,0046;1,006
3,9020;-0,0078;0,0567;1,0534;1,055
3,9100;0,0117;0,1290;1,0749;1,083
3,9200;0,0039;0,1192;1,0632;1,070
3,9300;-0,0059;0,0958;1,0007;1,005
3,9490;-0,0059;0,0723;0,9538;0,957
3,9510;0,0371;0,0059;0,8346;0,835
3,9620;-0,0078;0,0469;0,8678;0,869
3,9740;-0,0195;0,0801;0,8932;0,897
3,9800;-0,0274;0,1114;0,9166;0,924
3,9910;-0,0352;0,1094;0,9440;0,951
4,0010;-0,0410;0,1134;0,9225;0,930
4,0110;-0,0391;0,1192;0,9186;0,927
4,0210;-0,0274;0,1094;0,9225;0,929
4,0300;-0,0137;0,0625;0,9499;0,952
4,0440;-0,0078;0,0352;0,9850;0,986
4,0710;0,0059;0,0137;1,0183;1,018
4,0720;0,0215;-0,0078;1,0437;1,044
4,0870;0,0215;-0,0450;1,1062;1,107
4,1000;0,0215;-0,0567;1,1140;1,116
4,1010;0,0313;-0,0508;1,1219;1,123
4,1020;0,0313;-0,0352;1,1258;1,127
4,1120;0,0332;-0,0039;1,1277;1,128
4,1210;0,0313;0,0215;1,1219;1,122
4,1300;0,0332;0,0430;1,1062;1,108
4,1500;0,0410;0,0469;1,0593;1,061
4,1510;0,0821;-0,0059;0,9753;0,979
4,1600;0,0997;-0,0078;0,9479;0,953
4,1710;0,0977;0,0137;0,9342;0,939
4,1810;0,0821;0,0313;0,9186;0,923
4,1910;0,0450;0,0528;0,9694;0,972
4,2010;0,0430;0,0332;0,9596;0,961
4,2100;0,0469;0,0743;0,9987;1,003
4,2210;0,0371;0,0919;1,0085;1,013
4,2300;0,0352;0,0860;0,9733;0,978
4,2410;0,0410;0,0821;0,9362;0,941
4,2670;0,0469;0,0899;0,9049;0,911
4,2680;0,0489;0,0919;0,8717;0,878
4,2720;0,0371;0,0938;0,8424;0,848
4,2830;0,0274;0,0977;0,8580;0,864
4,2910;0,0137;0,0997;0,8893;0,895
4,3020;0,0000;0,0821;0,9381;0,942
4,3100;-0,0215;0,0313;0,9968;0,997
4,3210;-0,0215;0,0098;1,0183;1,019
4,3300;-0,0254;0,0078;1,0261;1,026
4,3410;-0,0313;0,0098;1,0574;1,058
4,3640;-0,0450;0,0137;1,1199;1,121
4,3670;-0,0469;0,0195;1,1101;1,111
4,3900;-0,0469;0,0195;1,0906;1,092
4,3910;-0,0450;0,0137;1,0730;1,074
4,3920;-0,0195;-0,0039;1,0046;1,005
4,4020;-0,0078;0,0020;0,9929;0,993
4,4100;-0,0020;0,0117;0,9909;0,991
4,4210;-0,0098;0,0117;0,9772;0,977
4,4300;-0,0215;0,0235;0,9811;0,982
4,4400;-0,0254;0,0625;0,9890;0,991
4,4610;-0,0313;0,0821;0,9675;0,971
4,4630;-0,0371;0,0821;0,9596;0,964
4,4840;-0,0547;0,0743;0,9675;0,972
4,4850;-0,0528;0,0723;0,9733;0,977
4,4900;-0,0547;0,0704;0,9772;0,981
4,5010;-0,0625;0,0723;0,9753;0,980
4,5100;-0,0704;0,0606;1,0085;1,013
4,5210;-0,0665;0,0625;1,0222;1,026
4,5300;-0,0528;0,0723;1,0202;1,024
4,5410;-0,0430;0,0801;0,9968;1,001
4,5620;-0,0313;0,0801;0,9675;0,971
4,5630;-0,0215;0,0762;0,9616;0,965
4,5850;-0,0195;0,0821;0,9596;0,963
4,5860;-0,0293;0,0860;0,9811;0,985
4,5900;-0,0469;0,0801;1,0280;1,032
4,6010;-0,0410;0,0801;1,0202;1,024
4,6100;-0,0332;0,0821;1,0046;1,008
4,6210;-0,0352;0,0821;1,0144;1,018
4,6300;-0,0176;0,0860;1,0065;1,010
4,6400;-0,0117;0,0938;0,9772;0,982
4,6800;-0,0137;0,0958;0,9616;0,966
4,6810;-0,0274;0,0938;0,9577;0,963
4,6820;-0,0352;0,1153;0,9694;0,977
4,6830;-0,0352;0,1231;0,9733;0,982
4,7050;-0,0450;0,1388;0,9811;0,992
4,7110;-0,0528;0,1524;0,9890;1,002
4,7210;-0,0586;0,1661;0,9987;1,014
4,7300;-0,0567;0,1661;1,0183;1,033
4,7410;-0,0489;0,1505;1,0319;1,044
4,7680;-0,0293;0,0880;1,0437;1,048
4,7690;-0,0313;0,0860;1,0671;1,071
4,7710;-0,0332;0,0860;1,0808;1,085
4,7810;-0,0430;0,1094;1,0691;1,076
4,7930;-0,0489;0,1388;1,0144;1,025
4,8070;-0,0430;0,1368;0,9929;1,003
4,8110;-0,0391;0,1407;0,9577;0,969
4,8210;-0,0293;0,1446;0,9401;0,952
4,8300;-0,0274;0,1329;0,9245;0,934
4,8400;-0,0313;0,1388;0,9049;0,916
4,8600;-0,0274;0,1388;0,9030;0,914
4,8610;-0,0371;0,1524;0,9069;0,920
4,8820;-0,0567;0,1505;0,9166;0,931
4,8840;-0,0528;0,1309;0,9245;0,935
4,8980;-0,0528;0,1329;0,9127;0,924
4,9020;-0,0645;0,1505;0,9460;0,960
4,9110;-0,0880;0,1622;1,0065;1,023
4,9210;-0,0723;0,1446;1,0144;1,027
4,9300;-0,0567;0,1270;0,9987;1,008
4,9410;-0,0489;0,1173;0,9929;1,001
4,9610;-0,0313;0,0860;1,0105;1,015
4,9620;-0,0371;0,0997;0,9557;0,962
4,9910;-0,0371;0,1251;0,9518;0,961
4,9920;-0,0410;0,1329;0,9518;0,962
4,9930;-0,0430;0,1349;0,9596;0,970
5,0040;-0,0469;0,1251;0,9714;0,981
5,0100;-0,0450;0,1075;0,9714;0,978
5,0210;-0,0274;0,1055;0,9948;1,001
5,0300;-0,0352;0,1094;0,9811;0,988
5,0410;-0,0450;0,1212;0,9616;0,970
5,0620;-0,0547;0,1309;0,9440;0,955
5,0640;-0,0625;0,1388;0,9303;0,943
5,0920;-0,0606;0,1329;0,9342;0,946
5,1100;-0,0586;0,1251;0,9303;0,941
5,1110;-0,0547;0,1192;0,9401;0,949
5,1120;-0,0586;0,1290;0,9557;0,966
5,1130;-0,0606;0,1290;0,9714;0,982
5,1220;-0,0645;0,1251;0,9831;0,993
5,1300;-0,0645;0,1173;1,0007;1,010
5,1400;-0,0625;0,1094;1,0241;1,032
5,1600;-0,0645;0,1212;1,0261;1,035
5,1610;-0,0665;0,1329;1,0222;1,033
5,1810;-0,0665;0,1329;1,0144;1,025
5,1820;-0,0665;0,1446;0,9753;0,988
5,1940;-0,0645;0,1505;0,9772;0,991
5,2030;-0,0665;0,1544;0,9733;0,988
5,2100;-0,0606;0,1544;0,9792;0,993
5,2210;-0,0567;0,1427;0,9850;0,997
5,2300;-0,0469;0,1427;1,0124;1,023
5,2410;-0,0528;0,1349;1,0359;1,046
5,2540;-0,0508;0,1231;1,0241;1,033
5,2700;-0,0450;0,1368;0,9909;1,001
5,2710;-0,0528;0,1466;0,9733;0,986
5,2800;-0,0528;0,1564;0,9616;0,976
5,2960;-0,0450;0,1524;0,9577;0,971
5,3090;-0,0293;0,1329;0,9577;0,967
5,3110;-0,0313;0,1290;0,9538;0,963
5,3210;-0,0215;0,1270;0,9518;0,960
5,3300;-0,0078;0,1231;1,0065;1,014
5,3410;0,0039;0,0567;1,0163;1,018
5,3680;0,0078;0,0625;0,9323;0,934
5,3700;0,0039;0,1055;0,8600;0,866
5,3910;-0,0078;0,1349;0,8346;0,845
5,3920;-0,0293;0,1427;0,9538;0,965
5,3930;-0,0195;0,1407;1,0163;1,026
5,4040;-0,0195;0,1349;1,0339;1,043
5,4100;-0,0156;0,1231;1,0085;1,016
5,4210;-0,0098;0,1075;0,9635;0,970
5,4300;-0,0059;0,1094;0,9577;0,964
5,4400;0,0078;0,1173;0,9518;0,959
5,4680;0,0020;0,1251;0,9499;0,958
5,4690;-0,0352;0,1524;0,9225;0,936
5,4850;-0,0410;0,1603;0,9401;0,955
5,4860;-0,0410;0,1427;0,9694;0,981
5,4900;-0,0313;0,1192;1,0007;1,008
5,5010;-0,0293;0,1075;1,0495;1,055
5,5100;-0,0313;0,0997;1,0671;1,072
5,5210;-0,0313;0,0997;1,0613;1,066
5,5300;-0,0371;0,1114;1,0378;1,044
5,5400;-0,0410;0,1016;0,9968;1,003
5,5630;-0,0528;0,1036;0,9968;1,004
5,5640;-0,0469;0,1094;0,9968;1,004
5,5850;-0,0489;0,1270;0,9909;1,000
5,5860;-0,0469;0,1427;0,9987;1,010
5,5900;-0,0469;0,1388;0,9929;1,004
5,6010;-0,0450;0,1446;1,0163;1,028
5,6100;-0,0547;0,1427;1,0105;1,022
5,6210;-0,0313;0,1114;0,9557;0,963
5,6300;-0,0254;0,1075;0,9323;0,939
5,6400;-0,0274;0,1114;0,9323;0,939
