0,6690;0,0215;0,5512;0,7994;0,971
0,6700;0,0176;0,5531;0,8072;0,979
0,7000;0,0195;0,5531;0,8150;0,985
0,7020;0,0313;0,5472;0,8189;0,985
0,7030;0,0332;0,5512;0,8209;0,989
0,7160;0,0313;0,5531;0,8248;0,994
0,7190;0,0332;0,5531;0,8287;0,997
0,7300;0,0313;0,5531;0,8346;1,002
0,7390;0,0313;0,5492;0,8326;0,998
0,7490;0,0254;0,5492;0,8267;0,993
0,7720;0,0235;0,5433;0,8267;0,990
0,7730;0,0293;0,5433;0,8248;0,988
0,7820;0,0313;0,5472;0,8306;0,995
0,8010;0,0332;0,5492;0,8346;1,000
0,8020;0,0313;0,5492;0,8326;0,998
0,8160;0,0235;0,5570;0,8131;0,986
0,8190;0,0274;0,5570;0,8170;0,989
0,8300;0,0313;0,5590;0,8150;0,989
0,8390;0,0332;0,5570;0,8150;0,988
0,8490;0,0274;0,5609;0,8091;0,985
0,8720;0,0195;0,5609;0,8033;0,980
0,8730;0,0156;0,5570;0,7916;0,968
0,9050;0,0176;0,5551;0,7837;0,961
0,9060;0,0313;0,5472;0,8052;0,974
0,9070;0,0332;0,5512;0,8189;0,988
0,9110;0,0332;0,5551;0,8287;0,998
0,9190;0,0313;0,5570;0,8346;1,004
0,9300;0,0371;0,5512;0,8306;0,998
0,9390;0,0391;0,5512;0,8209;0,990
0,9490;0,0450;0,5531;0,8209;0,991
0,9860;0,0450;0,5512;0,8189;0,988
0,9870;0,0371;0,5551;0,8170;0,988
0,9870;0,0371;0,5551;0,8170;0,988
0,9890;0,0352;0,5531;0,8189;0,989
1,0000;0,0332;0,5570;0,8170;0,989
1,0110;0,0274;0,5531;0,8131;0,984
1,0190;0,0235;0,5531;0,8111;0,982
1,0300;0,0195;0,5570;0,8072;0,981
1,0390;0,0195;0,5609;0,8072;0,983
1,0490;0,0117;0,5551;0,8111;0,983
1,0900;0,0098;0,5570;0,8111;0,984
1,0910;0,0078;0,5590;0,8072;0,982
1,0920;0,0039;0,5609;0,8091;0,985
1,1130;0,0039;0,5648;0,8170;0,993
1,1140;0,0117;0,5590;0,8267;0,998
1,1200;0,0098;0,5590;0,8267;0,998
1,1300;0,0039;0,5570;0,8306;1,000
1,1390;0,0059;0,5590;0,8424;1,011
1,1490;0,0098;0,5551;0,8463;1,012
1,1860;0,0137;0,5590;0,8502;1,018
1,1890;0,0156;0,5609;0,8463;1,015
1,1900;0,0215;0,5570;0,8346;1,004
1,1910;0,0254;0,5570;0,8287;0,999
1,2280;0,0274;0,5551;0,8228;0,993
1,2290;0,0274;0,5551;0,8170;0,988
1,2300;0,0274;0,5590;0,8189;0,992
1,2310;0,0274;0,5551;0,8209;0,991
1,2480;0,0254;0,5512;0,8248;0,992
1,2490;0,0313;0,5570;0,8170;0,989
1,2630;0,0313;0,5629;0,8111;0,988
1,2700;0,0313;0,5629;0,8091;0,986
1,2920;0,0332;0,5609;0,8111;0,987
1,2930;0,0352;0,5570;0,8091;0,983
1,2990;0,0371;0,5551;0,8072;0,980
1,3120;0,0410;0,5629;0,8131;0,990
1,3190;0,0450;0,5629;0,8150;0,992
1,3300;0,0508;0,5590;0,8131;0,988
1,3390;0,0528;0,5551;0,8131;0,986
1,3490;0,0528;0,5531;0,8189;0,990
1,3790;0,0508;0,5551;0,8170;0,989
1,3800;0,0410;0,5668;0,8131;0,992
1,3810;0,0410;0,5590;0,8131;0,988
1,3890;0,0410;0,5570;0,8072;0,982
1,4080;0,0371;0,5551;0,7955;0,971
1,4110;0,0352;0,5570;0,7857;0,964
1,4190;0,0352;0,5609;0,7896;0,969
1,4300;0,0332;0,5609;0,7857;0,966
1,4390;0,0313;0,5590;0,7818;0,962
1,4490;0,0195;0,5531;0,7896;0,964
1,4720;0,0195;0,5531;0,7935;0,967
1,4730;0,0137;0,5531;0,8013;0,974
1,5010;0,0059;0,5531;0,8072;0,979
1,5020;0,0098;0,5609;0,8052;0,981
1,5030;0,0098;0,5629;0,8033;0,981
1,5140;0,0137;0,5629;0,8013;0,979
1,5200;0,0215;0,5648;0,7974;0,977
1,5300;0,0176;0,5590;0,7876;0,966
1,5390;0,0117;0,5648;0,7896;0,971
1,5490;0,0039;0,5687;0,7974;0,979
1,5850;0,0039;0,5629;0,7994;0,978
1,5860;0,0117;0,5629;0,8170;0,992
1,5870;0,0137;0,5707;0,8228;1,001
1,5920;0,0059;0,5668;0,8346;1,009
1,6090;0,0039;0,5687;0,8365;1,012
1,6110;0,0137;0,5648;0,8267;1,001
1,6210;0,0195;0,5609;0,8248;0,998
1,6300;0,0293;0,5609;0,8326;1,004
1,6390;0,0332;0,5629;0,8385;1,010
1,6490;0,0410;0,5687;0,8443;1,019
1,6780;0,0410;0,5687;0,8365;1,012
1,6790;0,0391;0,5707;0,8306;1,009
1,6800;0,0391;0,5668;0,8287;1,005
1,6890;0,0430;0,5687;0,8287;1,006
1,7000;0,0430;0,5668;0,8326;1,008
1,7150;0,0410;0,5687;0,8326;1,009
1,7190;0,0430;0,5746;0,8209;1,003
1,7300;0,0450;0,5707;0,7857;0,972
1,7390;0,0450;0,5727;0,7818;0,970
1,7490;0,0469;0,5687;0,7759;0,963
1,7740;0,0528;0,5668;0,7837;0,969
1,7750;0,0430;0,5648;0,7916;0,973
1,8070;0,0371;0,5629;0,7896;0,970
1,8080;0,0371;0,5609;0,7876;0,968
1,8100;0,0352;0,5609;0,7876;0,968
1,8110;0,0313;0,5590;0,8072;0,982
1,8210;0,0254;0,5609;0,8131;0,988
1,8370;0,0195;0,5648;0,8228;0,998
1,8390;0,0215;0,5629;0,8228;0,997
1,8520;0,0215;0,5590;0,8072;0,982
1,8680;0,0215;0,5629;0,8111;0,988
1,8700;0,0254;0,5629;0,8072;0,984
1,8970;0,0254;0,5648;0,8052;0,984
1,8980;0,0293;0,5609;0,8150;0,990
1,9090;0,0332;0,5590;0,8170;0,990
1,9100;0,0371;0,5629;0,8228;0,998
1,9210;0,0430;0,5609;0,8267;1,000
1,9330;0,0430;0,5609;0,8248;0,998
1,9390;0,0450;0,5629;0,8209;0,996
1,9490;0,0469;0,5648;0,8131;0,991
1,9720;0,0450;0,5668;0,8013;0,983
1,9730;0,0430;0,5668;0,7974;0,979
2,0010;0,0371;0,5707;0,7974;0,981
2,0020;0,0352;0,5687;0,7955;0,979
2,0030;0,0371;0,5746;0,7876;0,976
2,0150;0,0371;0,5746;0,7818;0,971
2,0190;0,0410;0,5746;0,7837;0,973
2,0300;0,0430;0,5727;0,7935;0,980
2,0390;0,0410;0,5746;0,7994;0,985
2,0490;0,0371;0,5746;0,8052;0,990
2,0710;0,0274;0,5766;0,8170;1,000
2,0720;0,0235;0,5707;0,8150;0,995
2,1010;0,0235;0,5727;0,8091;0,992
2,1020;0,0215;0,5687;0,7935;0,977
2,1030;0,0215;0,5629;0,7974;0,976
2,1140;0,0235;0,5707;0,8033;0,986
2,1190;0,0195;0,5687;0,8150;0,994
2,1290;0,0176;0,5687;0,8248;1,002
2,1390;0,0235;0,5668;0,8228;0,999
2,1490;0,0254;0,5668;0,8209;0,998
2,1800;0,0274;0,5668;0,8248;1,001
2,1810;0,0313;0,5668;0,8248;1,001
2,1820;0,0313;0,5727;0,8306;1,009
2,1890;0,0352;0,5746;0,8326;1,012
2,2070;0,0371;0,5746;0,8306;1,011
2,2150;0,0352;0,5746;0,8267;1,007
2,2220;0,0352;0,5746;0,8209;1,003
2,2320;0,0352;0,5727;0,8150;0,997
2,2390;0,0352;0,5668;0,8150;0,993
2,2490;0,0371;0,5687;0,8131;0,993
2,2620;0,0371;0,5707;0,8013;0,984
2,2690;0,0391;0,5707;0,7974;0,981
2,2790;0,0371;0,5707;0,7974;0,981
2,2890;0,0332;0,5668;0,7955;0,977
2,3040;0,0313;0,5668;0,7935;0,976
2,3370;0,0293;0,5668;0,7916;0,974
2,3390;0,0235;0,5648;0,7994;0,979
2,3400;0,0235;0,5629;0,7974;0,976
2,3410;0,0215;0,5590;0,8052;0,980
2,3530;0,0235;0,5609;0,8091;0,985
2,3620;0,0254;0,5629;0,8052;0,983
2,3690;0,0254;0,5648;0,7955;0,976
2,3890;0,0313;0,5668;0,7876;0,971
2,3900;0,0352;0,5687;0,7935;0,977
2,4130;0,0371;0,5668;0,8033;0,984
2,4130;0,0371;0,5648;0,8072;0,986
2,4190;0,0332;0,5727;0,8111;0,993
2,4300;0,0293;0,5746;0,8091;0,993
2,4390;0,0254;0,5746;0,8052;0,990
2,4490;0,0254;0,5727;0,8033;0,987
2,4600;0,0235;0,5746;0,7994;0,985
2,4690;0,0195;0,5785;0,8033;0,990
2,4940;0,0215;0,5766;0,8072;0,992
2,4960;0,0215;0,5746;0,8111;0,994
2,5010;0,0215;0,5727;0,8131;0,995
2,5270;0,0274;0,5727;0,8052;0,988
2,5280;0,0254;0,5785;0,8033;0,990
2,5290;0,0274;0,5805;0,7955;0,985
2,5390;0,0313;0,5727;0,7896;0,976
2,5490;0,0352;0,5766;0,7955;0,983
2,5610;0,0332;0,5805;0,8013;0,990
2,5690;0,0274;0,5785;0,8091;0,995
2,5860;0,0176;0,5824;0,8170;1,003
2,5960;0,0098;0,5824;0,8131;1,000
2,6110;0,0098;0,5824;0,8111;0,999
2,6120;0,0156;0,5805;0,8091;0,996
2,6190;0,0098;0,5746;0,7994;0,985
2,6290;0,0059;0,5687;0,7974;0,979
2,6390;0,0000;0,5727;0,7974;0,982
2,6490;-0,0020;0,5746;0,8052;0,989
2,6600;-0,0020;0,5727;0,7935;0,979
2,6690;0,0020;0,5727;0,7818;0,969
2,6790;0,0059;0,5746;0,7818;0,970
2,6890;0,0137;0,5687;0,7779;0,964
2,7110;0,0195;0,5668;0,7974;0,979
2,7120;0,0274;0,5746;0,8170;0,999
2,7200;0,0313;0,5766;0,8228;1,005
2,7350;0,0313;0,5746;0,8248;1,006
2,7390;0,0371;0,5687;0,8111;0,991
2,7500;0,0371;0,5687;0,8091;0,990
2,7620;0,0371;0,5668;0,8150;0,993
2,7690;0,0371;0,5648;0,8189;0,996
2,7800;0,0391;0,5687;0,8326;1,009
2,7890;0,0371;0,5707;0,8306;1,008
2,8180;0,0352;0,5746;0,8267;1,007
2,8200;0,0352;0,5785;0,8150;1,000
2,8210;0,0313;0,5727;0,7876;0,974
2,8300;0,0235;0,5727;0,7876;0,974
2,8390;0,0156;0,5727;0,7955;0,980
2,8490;0,0137;0,5727;0,7994;0,983
2,8610;0,0176;0,5746;0,7935;0,980
2,8690;0,0195;0,5746;0,7857;0,974
2,8790;0,0195;0,5766;0,7837;0,973
2,8890;0,0254;0,5766;0,7818;0,972
2,9060;0,0332;0,5707;0,7876;0,973
2,9150;0,0332;0,5727;0,7916;0,978
2,9310;0,0313;0,5727;0,7994;0,984
2,9320;0,0332;0,5727;0,8072;0,990
2,9390;0,0332;0,5707;0,8033;0,986
2,9490;0,0332;0,5727;0,8013;0,985
2,9610;0,0352;0,5727;0,7896;0,976
2,9690;0,0293;0,5707;0,7818;0,968
2,9790;0,0274;0,5687;0,7935;0,977
2,9890;0,0274;0,5707;0,8033;0,986
3,0050;0,0274;0,5707;0,8091;0,991
3,0330;0,0332;0,5707;0,8052;0,988
3,0340;0,0371;0,5687;0,8033;0,985
3,0350;0,0450;0,5707;0,7994;0,983
3,0390;0,0430;0,5707;0,8052;0,988
3,0490;0,0410;0,5727;0,8091;0,992
3,0610;0,0352;0,5766;0,8150;0,999
3,0690;0,0313;0,5746;0,8072;0,991
3,0790;0,0254;0,5746;0,7994;0,985
3,0890;0,0254;0,5746;0,7896;0,977
3,1070;0,0235;0,5766;0,7837;0,973
3,1190;0,0235;0,5766;0,7798;0,970
3,1220;0,0254;0,5766;0,7837;0,973
3,1380;0,0254;0,5805;0,7857;0,977
3,1400;0,0195;0,5746;0,7896;0,977
3,1510;0,0235;0,5766;0,7896;0,978
3,1610;0,0274;0,5805;0,7896;0,980
3,1690;0,0293;0,5805;0,7916;0,982
3,1790;0,0352;0,5805;0,8189;1,004
3,1890;0,0332;0,5805;0,8228;1,008
3,2060;0,0313;0,5805;0,8248;1,009
3,2430;0,0293;0,5766;0,8189;1,002
3,2440;0,0254;0,5785;0,8033;0,990
3,2450;0,0235;0,5766;0,8033;0,989
3,2460;0,0195;0,5785;0,8052;0,992
3,2490;0,0254;0,5746;0,8189;1,001
3,2650;0,0313;0,5746;0,8346;1,014
3,2690;0,0371;0,5766;0,8346;1,015
3,2800;0,0352;0,5785;0,8346;1,016
3,2890;0,0313;0,5824;0,8267;1,012
3,3170;0,0254;0,5785;0,8170;1,001
3,3210;0,0254;0,5824;0,8091;0,997
3,3220;0,0235;0,5805;0,7974;0,987
3,3310;0,0235;0,5785;0,7955;0,984
3,3390;0,0332;0,5746;0,8013;0,987
3,3490;0,0313;0,5746;0,7955;0,982
3,3610;0,0254;0,5785;0,7916;0,981
3,3690;0,0215;0,5844;0,7876;0,981
3,3790;0,0176;0,5766;0,7798;0,970
3,3890;0,0195;0,5766;0,7837;0,973
3,4110;0,0078;0,5746;0,7896;0,977
3,4120;0,0156;0,5727;0,8052;0,988
3,4190;0,0156;0,5766;0,8170;1,000
3,4320;0,0156;0,5727;0,8072;0,990
3,4390;0,0176;0,5727;0,8033;0,987
3,4500;0,0215;0,5707;0,7876;0,973
3,4620;0,0274;0,5687;0,7779;0,964
3,4690;0,0332;0,5687;0,7935;0,977
3,4790;0,0352;0,5727;0,8072;0,990
3,4890;0,0352;0,5727;0,8189;1,000
3,5230;0,0371;0,5805;0,8326;1,016
3,5240;0,0371;0,5805;0,8228;1,008
3,5250;0,0352;0,5766;0,8091;0,994
3,5350;0,0332;0,5727;0,8013;0,985
3,5390;0,0293;0,5727;0,7896;0,976
3,5510;0,0254;0,5785;0,7818;0,973
3,5630;0,0254;0,5766;0,7818;0,972
3,5690;0,0254;0,5766;0,7779;0,969
3,5790;0,0352;0,5727;0,7759;0,965
3,5890;0,0332;0,5746;0,7857;0,974
3,6220;0,0352;0,5746;0,7994;0,985
3,6230;0,0352;0,5766;0,8072;0,993
3,6240;0,0293;0,5766;0,8267;1,008
3,6350;0,0254;0,5766;0,8267;1,008
3,6390;0,0235;0,5746;0,8248;1,005
3,6500;0,0293;0,5766;0,8248;1,007
3,6620;0,0352;0,5766;0,8287;1,010
3,6690;0,0352;0,5805;0,8228;1,008
3,6790;0,0332;0,5863;0,8228;1,011
3,6890;0,0332;0,5863;0,8209;1,009
3,7030;0,0332;0,5844;0,8170;1,005
3,7110;0,0391;0,5863;0,8131;1,003
3,7320;0,0391;0,5863;0,8091;1,000
3,7340;0,0430;0,5883;0,8091;1,001
3,7400;0,0450;0,5902;0,8072;1,001
3,7500;0,0430;0,5883;0,7896;0,986
3,7630;0,0430;0,5844;0,7779;0,974
3,7690;0,0410;0,5824;0,7681;0,965
3,7790;0,0371;0,5805;0,7622;0,959
3,7890;0,0352;0,5746;0,7544;0,949
3,8170;0,0332;0,5707;0,7622;0,953
3,8180;0,0352;0,5668;0,7779;0,963
3,8200;0,0352;0,5707;0,7916;0,976
3,8340;0,0332;0,5746;0,7974;0,983
3,8390;0,0274;0,5687;0,7994;0,981
3,8500;0,0254;0,5668;0,7935;0,975
3,8620;0,0176;0,5668;0,7876;0,971
3,8690;0,0117;0,5668;0,7857;0,969
3,8790;0,0137;0,5707;0,7857;0,971
3,8890;0,0176;0,5707;0,7896;0,974
3,9120;0,0235;0,5668;0,7955;0,977
3,9190;0,0313;0,5707;0,7876;0,973
3,9330;0,0352;0,5648;0,7896;0,971
3,9390;0,0352;0,5629;0,7974;0,977
3,9500;0,0352;0,5727;0,8072;0,990
3,9620;0,0352;0,5766;0,8013;0,988
3,9690;0,0352;0,5785;0,7935;0,983
3,9790;0,0391;0,5766;0,7876;0,977
3,9890;0,0450;0,5746;0,7837;0,973
4,0140;0,0450;0,5785;0,7798;0,972
4,0150;0,0450;0,5824;0,7720;0,968
4,0200;0,0508;0,5863;0,7701;0,969
4,0300;0,0625;0,5863;0,7661;0,967
4,0390;0,0665;0,5883;0,7720;0,973
4,0490;0,0665;0,5902;0,7740;0,976
4,0600;0,0645;0,5844;0,7779;0,975
4,0690;0,0625;0,5883;0,7876;0,985
4,0800;0,0684;0,5902;0,7935;0,991
4,0890;0,0723;0,5902;0,7896;0,988
4,1150;0,0704;0,5902;0,7857;0,985
4,1160;0,0782;0,5922;0,7720;0,976
4,1200;0,0762;0,5942;0,7779;0,982
4,1350;0,0684;0,5942;0,7876;0,989
4,1390;0,0645;0,6020;0,7994;1,003
4,1500;0,0723;0,6098;0,8072;1,014
4,1610;0,0821;0,6098;0,8052;1,013
4,1690;0,0899;0,6098;0,8072;1,016
4,1790;0,1055;0,6117;0,8131;1,023
4,1890;0,1251;0,6196;0,8248;1,039
4,2170;0,1329;0,6196;0,8267;1,042
4,2320;0,1270;0,6098;0,8189;1,029
4,2330;0,1192;0,6078;0,8131;1,022
4,2340;0,1016;0,6078;0,7857;0,999
4,2450;0,0938;0,6039;0,7837;0,994
4,2490;0,0782;0,6020;0,7720;0,982
4,2600;0,0743;0,6039;0,7622;0,975
4,2690;0,0645;0,5863;0,7544;0,958
4,2930;0,0586;0,5805;0,7466;0,948
4,2940;0,0371;0,5766;0,7525;0,949
4,3100;0,0371;0,5766;0,7525;0,949
4,3110;0,0489;0,5668;0,7564;0,946
4,3190;0,0528;0,5668;0,7544;0,945
4,3300;0,0567;0,5648;0,7661;0,954
4,3390;0,0547;0,5590;0,7798;0,961
4,3490;0,0410;0,5629;0,7916;0,972
4,3610;0,0430;0,5668;0,7916;0,975
4,3690;0,0450;0,5590;0,7935;0,972
4,3810;0,0391;0,5551;0,7935;0,969
4,3890;0,0332;0,5629;0,7916;0,972
4,4090;0,0274;0,5746;0,7896;0,977
4,4200;0,0215;0,5785;0,7896;0,979
4,4210;0,0235;0,5805;0,7916;0,982
4,4340;0,0215;0,5746;0,7994;0,985
4,4390;0,0195;0,5746;0,8072;0,991
4,4500;0,0215;0,5766;0,8111;0,995
4,4620;0,0215;0,5844;0,8131;1,002
4,4690;0,0235;0,5766;0,8052;0,991
4,4790;0,0176;0,5707;0,7896;0,974
4,4890;0,0117;0,5629;0,7798;0,962
4,5090;0,0059;0,5531;0,7798;0,956
4,5100;0,0098;0,5472;0,8072;0,975
4,5200;0,0117;0,5512;0,8052;0,976
4,5310;0,0117;0,5453;0,7994;0,968
4,5390;0,0156;0,5453;0,7818;0,953
4,5490;0,0059;0,5531;0,7310;0,917
4,5620;-0,0078;0,5512;0,7251;0,911
4,5690;-0,0235;0,5492;0,7114;0,899
4,5790;-0,0274;0,5472;0,7036;0,892
4,5890;-0,0235;0,5277;0,7290;0,900
4,6050;-0,0352;0,5336;0,7446;0,917
4,6150;-0,0391;0,5453;0,7622;0,938
4,6320;-0,0371;0,5512;0,7740;0,951
4,6330;-0,0332;0,5609;0,7740;0,956
4,6390;-0,0352;0,5727;0,7818;0,970
4,6500;-0,0371;0,5785;0,7916;0,981
4,6610;-0,0313;0,5902;0,8052;0,999
4,6690;-0,0137;0,5981;0,8424;1,033
4,6790;-0,0039;0,5981;0,8658;1,052
4,6890;-0,0020;0,5942;0,8815;1,063
4,7060;-0,0020;0,5942;0,8951;1,074
4,7210;-0,0098;0,5863;0,8971;1,072
4,7220;-0,0176;0,5805;0,8854;1,059
4,7410;-0,0254;0,5727;0,8678;1,040
4,7440;-0,0371;0,5668;0,8521;1,024
4,7530;-0,0391;0,5629;0,8521;1,022
4,7600;-0,0352;0,5609;0,8639;1,031
4,7690;-0,0332;0,5629;0,8736;1,040
4,7790;-0,0254;0,5629;0,8775;1,043
4,7890;-0,0098;0,5707;0,8639;1,035
4,8140;-0,0059;0,5746;0,8580;1,033
4,8150;-0,0039;0,5766;0,8502;1,027
4,8230;0,0020;0,5766;0,8502;1,027
4,8330;0,0137;0,5668;0,8443;1,017
4,8390;0,0176;0,5687;0,8306;1,007
4,8500;0,0235;0,5648;0,8346;1,008
4,8600;0,0293;0,5590;0,8404;1,010
4,8690;0,0450;0,5570;0,8502;1,017
4,8790;0,0489;0,5629;0,8560;1,026
4,8890;0,0528;0,5707;0,8541;1,029
4,9120;0,0567;0,5746;0,8463;1,024
4,9130;0,0528;0,5687;0,8072;0,989
4,9230;0,0450;0,5727;0,7955;0,981
4,9340;0,0371;0,5687;0,7876;0,972
4,9390;0,0293;0,5629;0,7916;0,972
4,9500;0,0215;0,5531;0,8052;0,977
4,9620;0,0235;0,5492;0,8111;0,980
4,9690;0,0235;0,5492;0,8209;0,988
4,9790;0,0176;0,5492;0,8248;0,991
4,9890;-0,0078;0,5590;0,8306;1,001
5,0050;-0,0039;0,5609;0,8306;1,002
5,0120;-0,0020;0,5590;0,8111;0,985
5,0340;0,0000;0,5590;0,7974;0,974
5,0350;0,0078;0,5668;0,7779;0,962
5,0390;0,0059;0,5687;0,7544;0,945
5,0500;-0,0039;0,5766;0,7368;0,936
5,0620;-0,0020;0,5746;0,7251;0,925
5,0690;0,0000;0,5766;0,7192;0,922
5,0790;0,0000;0,5961;0,7114;0,928
5,0890;-0,0020;0,5981;0,7231;0,938
5,1070;0,0098;0,5961;0,7427;0,952
5,1190;0,0176;0,5981;0,7544;0,963
5,1200;0,0098;0,6020;0,7759;0,982
5,1370;0,0117;0,6000;0,7779;0,982
5,1400;0,0078;0,6000;0,7564;0,965
5,1520;0,0020;0,6039;0,7388;0,954
5,1610;-0,0059;0,6039;0,7446;0,959
5,1690;-0,0059;0,6098;0,7427;0,961
5,1790;-0,0078;0,6235;0,7271;0,958
5,1890;-0,0176;0,6274;0,7231;0,958
5,2040;-0,0313;0,6293;0,7271;0,962
5,2170;-0,0352;0,6352;0,7349;0,972
5,2450;-0,0371;0,6391;0,7466;0,983
5,2470;-0,0430;0,6391;0,7525;0,988
5,2490;-0,0371;0,6528;0,7564;1,000
5,2490;-0,0410;0,6586;0,7505;0,999
5,2600;-0,0410;0,6606;0,7544;1,004
5,2690;-0,0410;0,6645;0,7505;1,003
5,2790;-0,0782;0,6723;0,7564;1,015
5,2890;-0,0801;0,6606;0,7701;1,018
5,3030;-0,0840;0,6469;0,7818;1,018
5,3140;-0,0880;0,6313;0,7955;1,019
5,3270;-0,0880;0,6117;0,8170;1,024
5,3290;-0,0801;0,6117;0,8365;1,039
5,3390;-0,0665;0,6098;0,8560;1,053
5,3490;-0,0547;0,6059;0,8619;1,055
5,3620;-0,0332;0,6020;0,8619;1,052
5,3690;-0,0176;0,6039;0,8580;1,049
5,3790;0,0137;0,5902;0,8619;1,045
5,3890;0,0332;0,5648;0,8795;1,046
5,4140;0,0450;0,5512;0,9420;1,092
5,4150;0,0450;0,5648;0,9675;1,121
5,4280;0,0430;0,5648;0,9753;1,128
5,4290;0,0391;0,5492;0,9811;1,125
5,4390;0,0625;0,5101;0,9303;1,063
5,4490;0,0567;0,4984;0,9205;1,048
5,4610;0,0586;0,5121;0,9147;1,050
5,4690;0,0489;0,5355;0,9323;1,076
5,4800;0,0450;0,5512;0,9870;1,131
5,4890;0,0508;0,5414;1,0202;1,156
5,5050;0,0528;0,5414;1,0437;1,177
5,5130;0,0528;0,5336;1,0730;1,199
5,5370;0,0567;0,5121;1,0534;1,173
5,5390;0,0665;0,4867;1,0105;1,124
5,5400;0,0586;0,4808;0,9811;1,094
5,5520;0,0586;0,4945;0,9792;1,099
5,5630;0,0801;0,5062;1,0007;1,124
5,5690;0,0782;0,4925;1,0065;1,123
5,5790;0,0958;0,4808;0,9909;1,106
5,5890;0,1134;0,4710;0,9850;1,098
5,6150;0,1446;0,4534;0,9694;1,080
5,6160;0,1446;0,4358;0,9557;1,060
5,6230;0,1309;0,4280;0,9205;1,024
5,6300;0,1309;0,4280;0,9205;1,024
5,6390;0,1094;0,4222;0,8600;0,964
5,6500;0,0997;0,4241;0,8326;0,940
5,6620;0,0958;0,4222;0,8209;0,928
5,6690;0,0919;0,4143;0,8267;0,929
5,6790;0,0762;0,4241;0,8385;0,943
5,6890;0,0665;0,4280;0,8443;0,949
5,7040;0,0508;0,4280;0,8502;0,953
5,7120;0,0547;0,4319;0,8521;0,957
5,7330;0,0684;0,4378;0,8893;0,994
5,7340;0,0840;0,4417;0,9069;1,012
5,7390;0,0919;0,4300;0,9049;1,006
5,7490;0,0997;0,4300;0,8932;0,996
5,7620;0,0958;0,4300;0,8600;0,966
5,7690;0,0704;0,4319;0,8326;0,941
5,7790;0,0469;0,4378;0,8228;0,933
5,7890;0,0450;0,4476;0,8131;0,929
5,8050;0,0723;0,4534;0,8170;0,937
5,8130;0,0801;0,4613;0,8189;0,943
