0,6660;0,1719;0,2928;0,6194;0,706
0,6710;0,2134;0,3021;0,6053;0,709
0,6780;0,2496;0,3127;0,6102;0,730
0,6820;0,2698;0,3180;0,6301;0,756
0,6870;0,2874;0,3181;0,6601;0,787
0,7010;0,3175;0,3189;0,6814;0,817
0,7020;0,3425;0,3166;0,6871;0,830
0,7020;0,3396;0,2896;0,6855;0,818
0,7060;0,3064;0,2504;0,6875;0,793
0,7120;0,2678;0,2189;0,6887;0,771
0,7160;0,2469;0,1952;0,6909;0,759
0,7210;0,2494;0,1805;0,7009;0,766
0,7270;0,2725;0,1670;0,7156;0,784
0,7310;0,3009;0,1443;0,7305;0,803
0,7360;0,3305;0,1207;0,7509;0,829
0,7410;0,3647;0,0975;0,7650;0,853
0,7460;0,4007;0,0677;0,7777;0,877
0,7520;0,4456;0,0254;0,7851;0,903
0,7560;0,4846;-0,0116;0,8003;0,936
0,7610;0,5319;-0,0473;0,8113;0,971
0,7660;0,5916;-0,0759;0,8157;1,011
0,7720;0,6671;-0,1063;0,8227;1,064
0,7800;0,7401;-0,1351;0,8315;1,121
0,7810;0,8033;-0,1667;0,8277;1,165
0,7860;0,8651;-0,2099;0,8349;1,220
0,7920;0,9163;-0,2585;0,8752;1,293
0,8030;0,9449;-0,3011;0,8961;1,337
0,8040;0,9638;-0,3293;0,8525;1,328
0,8060;0,9890;-0,3353;0,8058;1,319
0,8120;1,0159;-0,3253;0,7920;1,329
0,8160;1,0522;-0,3156;0,8030;1,361
0,8210;1,0969;-0,3126;0,8135;1,401
0,8270;1,1372;-0,3286;0,8016;1,430
0,8320;1,1714;-0,3593;0,7862;1,456
0,8360;1,1938;-0,3897;0,7771;1,477
0,8410;1,1992;-0,4209;0,7911;1,497
0,8460;1,1931;-0,4426;0,8162;1,512
0,8510;1,1767;-0,4533;0,8398;1,515
0,8560;1,1535;-0,4532;0,8460;1,501
0,8610;1,1176;-0,4529;0,8531;1,477
0,8660;1,0863;-0,4564;0,8578;1,457
0,8710;1,0608;-0,4729;0,8549;1,442
0,8760;1,0398;-0,4945;0,8582;1,436
0,8820;1,0254;-0,5126;0,8587;1,432
0,8870;1,0179;-0,5266;0,8571;1,431
0,8920;1,0189;-0,5310;0,8683;1,440
0,9040;1,0189;-0,5310;0,8683;1,440
0,9050;1,0233;-0,5308;0,8540;1,435
0,9060;1,0256;-0,5339;0,8322;1,425
0,9140;1,0304;-0,5334;0,8096;1,415
0,9160;1,0327;-0,5323;0,7955;1,408
0,9210;1,0291;-0,5339;0,7779;1,396
0,9260;1,0223;-0,5333;0,7611;1,382
0,9320;1,0108;-0,5286;0,7481;1,364
0,9360;1,0108;-0,5286;0,7481;1,364
0,9410;1,0039;-0,5293;0,7417;1,356
0,9520;0,9885;-0,5381;0,7212;1,337
0,9530;0,9280;-0,5556;0,7078;1,293
0,9570;0,8898;-0,5542;0,7161;1,269
0,9620;0,8495;-0,5516;0,7245;1,245
0,9660;0,8163;-0,5449;0,7389;1,229
0,9710;0,7884;-0,5338;0,7543;1,215
0,9760;0,7668;-0,5237;0,7779;1,211
0,9820;0,7515;-0,5205;0,8170;1,226
0,9870;0,7380;-0,5292;0,8377;1,236
0,9920;0,7291;-0,5460;0,8585;1,252
1,0050;0,7256;-0,5581;0,8887;1,276
1,0060;0,7189;-0,5668;0,9385;1,311
1,0060;0,7100;-0,5675;0,9755;1,333
1,0140;0,6976;-0,5716;0,9686;1,323
1,0160;0,6800;-0,5945;0,9191;1,289
1,0210;0,6662;-0,6236;0,8799;1,268
1,0260;0,6595;-0,6434;0,8683;1,266
1,0320;0,6525;-0,6464;0,8929;1,281
1,0360;0,6411;-0,6468;0,9042;1,283
1,0410;0,6282;-0,6378;0,9158;1,281
1,0460;0,6153;-0,6295;0,9168;1,271
1,0510;0,6111;-0,6269;0,8987;1,255
1,0560;0,6055;-0,6249;0,8733;1,233
1,0620;0,6003;-0,6238;0,8481;1,212
1,0660;0,5805;-0,6312;0,8233;1,189
1,0720;0,5567;-0,6350;0,8067;1,168
1,0760;0,5398;-0,6340;0,7803;1,141
1,0810;0,5286;-0,6329;0,7519;1,116
1,0860;0,5259;-0,6324;0,7223;1,095
1,0910;0,5251;-0,6408;0,6771;1,070
1,0990;0,5268;-0,6481;0,6370;1,050
1,1010;0,5301;-0,6491;0,6040;1,033
1,1070;0,5382;-0,6507;0,5867;1,028
1,1230;0,5485;-0,6541;0,5741;1,029
1,1230;0,5571;-0,6630;0,5641;1,034
1,1240;0,5562;-0,6715;0,5586;1,035
1,1260;0,5459;-0,6819;0,5672;1,041
1,1320;0,5256;-0,6951;0,5806;1,047
1,1360;0,5011;-0,7046;0,5916;1,048
1,1410;0,4744;-0,7085;0,6084;1,048
1,1460;0,4551;-0,7019;0,6279;1,046
1,1520;0,4495;-0,6896;0,6384;1,042
1,1570;0,4550;-0,6722;0,6312;1,028
1,1610;0,4638;-0,6496;0,6103;1,005
1,1660;0,4743;-0,6255;0,5871;0,980
1,1720;0,4994;-0,6211;0,5245;0,954
1,1760;0,5327;-0,6165;0,4446;0,928
1,1830;0,5596;-0,5992;0,3639;0,897
1,1870;0,5777;-0,5651;0,3049;0,864
1,1920;0,6010;-0,5352;0,2604;0,846
1,2060;0,6257;-0,5240;0,2395;0,851
1,2060;0,6396;-0,5327;0,2654;0,874
1,2070;0,6502;-0,5602;0,3358;0,922
1,2110;0,6448;-0,6091;0,4525;0,996
1,2160;0,5940;-0,6709;0,5620;1,058
1,2210;0,4759;-0,7324;0,6187;1,070
1,2260;0,3161;-0,7913;0,6045;1,045
1,2320;0,1884;-0,8559;0,5541;1,037
1,2360;0,1242;-0,9256;0,5250;1,071
1,2410;0,0992;-0,9797;0,5327;1,120
1,2470;0,0965;-0,9982;0,5394;1,139
1,2520;0,1137;-0,9827;0,5532;1,133
1,2560;0,1279;-0,9491;0,5557;1,107
1,2610;0,1476;-0,9109;0,5684;1,084
1,2660;0,1706;-0,8884;0,5546;1,061
1,2710;0,2146;-0,9719;0,5483;1,136
1,2760;0,2265;-1,0674;0,5575;1,225
1,2840;0,1956;-1,0782;0,5714;1,236
1,2880;0,1887;-1,0379;0,5772;1,203
1,2890;0,1887;-1,0379;0,5772;1,203
1,2920;0,1650;-0,9795;0,5830;1,152
1,2960;0,1568;-0,9072;0,5775;1,087
1,3070;0,1634;-0,8338;0,5782;1,028
1,3080;0,1760;-0,7792;0,5901;0,993
1,3120;0,1783;-0,7470;0,5408;0,939
1,3170;0,1783;-0,7470;0,5408;0,939
1,3210;0,1764;-0,7658;0,5328;0,949
1,3260;0,1760;-0,7814;0,5249;0,958
1,3320;0,1769;-0,7803;0,4729;0,929
1,3360;0,1991;-0,7802;0,4733;0,934
1,3410;0,1989;-0,7580;0,4564;0,907
1,3460;0,1981;-0,7384;0,4374;0,881
1,3520;0,2062;-0,7333;0,4289;0,874
1,3560;0,2141;-0,7400;0,3966;0,866
1,3610;0,2122;-0,7497;0,3612;0,859
1,3660;0,2046;-0,7639;0,3386;0,860
1,3720;0,1965;-0,7836;0,3071;0,864
1,3760;0,1819;-0,7978;0,2951;0,870
1,3840;0,1675;-0,8101;0,3161;0,886
1,3860;0,1620;-0,8204;0,3845;0,920
1,3920;0,1686;-0,8228;0,4714;0,963
1,3960;0,1888;-0,8110;0,5392;0,992
1,4080;0,2122;-0,7939;0,5728;1,002
1,4090;0,2272;-0,8161;0,6286;1,055
1,4120;0,2438;-0,8539;0,6860;1,122
1,4170;0,2617;-0,8446;0,7396;1,153
1,4210;0,2658;-0,7859;0,7530;1,120
1,4260;0,2482;-0,6960;0,7213;1,033
1,4330;0,2243;-0,6472;0,7289;1,000
1,4360;0,2121;-0,6635;0,7515;1,025
1,4410;0,1973;-0,6753;0,7924;1,060
1,4460;0,1796;-0,6565;0,8452;1,085
1,4520;0,1553;-0,6133;0,9108;1,109
1,4560;0,1404;-0,5648;0,9606;1,123
1,4610;0,1434;-0,5112;0,9914;1,125
1,4660;0,1698;-0,4661;1,0030;1,119
1,4720;0,2259;-0,4409;0,9949;1,111
1,4760;0,3075;-0,4428;0,9739;1,113
1,4860;0,3949;-0,4582;0,9394;1,117
1,4870;0,4649;-0,4716;0,9064;1,123
1,4930;0,5140;-0,4886;0,8706;1,123
1,4960;0,4968;-0,6033;0,6798;1,036
1,5090;0,4121;-0,7109;0,5019;0,963
1,5100;0,2938;-0,7431;0,4206;0,903
1,5110;0,1812;-0,7268;0,3878;0,843
1,5190;0,0987;-0,7107;0,3953;0,819
1,5210;0,0617;-0,6998;0,4290;0,823
1,5260;0,0759;-0,7316;0,4462;0,860
1,5320;0,1000;-0,7886;0,3924;0,886
1,5360;0,0927;-0,8266;0,3718;0,911
1,5410;0,0733;-0,8688;0,3512;0,940
1,5460;0,0495;-0,8758;0,3561;0,947
1,5520;0,0420;-0,8788;0,3441;0,945
1,5560;0,0342;-0,8546;0,3026;0,907
1,5610;0,0258;-0,8304;0,2702;0,874
1,5670;0,0360;-0,8116;0,2179;0,841
1,5720;0,0623;-0,8122;0,2049;0,840
1,5760;0,1008;-0,8121;0,1914;0,840
1,5810;0,1449;-0,8343;0,1979;0,870
1,5860;0,1715;-0,8142;0,1802;0,851
1,5920;0,1924;-0,7936;0,1639;0,833
1,5960;0,2047;-0,7688;0,1719;0,814
1,6030;0,2127;-0,7294;0,1625;0,777
1,6070;0,2162;-0,7097;0,1946;0,767
1,6120;0,2177;-0,7483;0,2373;0,815
1,6270;0,2034;-0,7825;0,2943;0,860
1,6270;0,1682;-0,7497;0,3481;0,843
1,6270;0,1633;-0,7360;0,4129;0,860
1,6310;0,1810;-0,7368;0,4517;0,883
1,6360;0,2005;-0,7930;0,5028;0,960
1,6410;0,1948;-0,8667;0,5643;1,052
1,6460;0,1951;-1,0068;0,6304;1,204
1,6520;0,1823;-1,2440;0,6949;1,437
1,6560;0,0553;-1,0168;0,6034;1,184
1,6610;-0,0342;-0,5249;0,7679;0,931
1,6670;0,0697;-0,9579;0,6168;1,141
1,6720;0,0822;-1,3675;0,7335;1,554
1,6760;0,0822;-1,3675;0,7335;1,554
1,6810;0,0330;-1,2809;0,7738;1,497
1,6860;0,0122;-1,1454;0,7269;1,357
1,6910;0,0430;-1,0812;0,6478;1,261
1,6960;0,1251;-1,1038;0,5847;1,255
1,7040;0,2058;-1,1250;0,5209;1,257
1,7070;0,2797;-1,1062;0,4786;1,237
1,7120;0,3301;-1,0450;0,3974;1,166
1,7160;0,3301;-1,0450;0,3974;1,166
1,7280;0,3887;-1,0379;0,3144;1,152
1,7280;0,4158;-1,0250;0,2994;1,146
1,7320;0,4065;-0,9879;0,2956;1,108
1,7370;0,3443;-1,0581;0,2608;1,143
1,7410;0,2772;-1,2780;0,2529;1,332
1,7460;0,2001;-1,4123;0,3147;1,461
1,7540;0,1322;-1,3725;0,3454;1,421
1,7550;0,1322;-1,3725;0,3454;1,421
1,7570;0,0882;-1,2204;0,3712;1,279
1,7610;0,1042;-1,1298;0,3898;1,200
1,7660;0,1224;-1,1380;0,3986;1,212
1,7720;0,1319;-1,1758;0,3873;1,245
1,7760;0,1710;-1,2367;0,3819;1,306
1,7810;0,1722;-1,2217;0,3573;1,284
1,7880;0,1692;-1,1653;0,3275;1,222
1,7950;0,1620;-1,1234;0,2939;1,172
1,7950;0,1620;-1,1234;0,2939;1,172
1,8110;0,2061;-1,1026;0,1675;1,134
1,8120;0,1763;-1,1110;0,3071;1,166
1,8120;0,1699;-1,0591;0,3486;1,128
1,8160;0,1888;-1,0094;0,3225;1,076
1,8210;0,2068;-1,0186;0,3155;1,086
1,8260;0,2125;-1,0378;0,3092;1,104
1,8310;0,2029;-1,0539;0,2722;1,107
1,8360;0,1581;-1,0116;0,1909;1,041
1,8410;0,2557;-0,8848;-0,0022;0,921
1,8460;0,3862;-0,7586;-0,0866;0,856
1,8530;0,4452;-0,6898;0,0972;0,827
1,8560;0,4383;-0,7578;0,3287;0,935
1,8610;0,3700;-0,8734;0,4351;1,044
1,8660;0,2577;-0,9102;0,4489;1,047
1,8720;0,0476;-0,6682;0,4529;0,809
1,8760;-0,0688;-0,5830;0,5055;0,775
1,8810;-0,1195;-0,6684;0,5668;0,884
1,8890;-0,1008;-0,7788;0,5975;0,987
1,8920;-0,0476;-0,8251;0,5542;0,995
1,8970;0,0249;-0,8525;0,4554;0,967
1,9130;0,0828;-0,8480;0,3825;0,934
1,9130;0,1329;-0,8146;0,3484;0,896
1,9140;0,1642;-0,7902;0,3148;0,866
1,9160;0,1760;-0,7823;0,2965;0,855
1,9220;0,1664;-0,7909;0,2894;0,858
1,9260;0,1586;-0,8035;0,2696;0,862
1,9310;0,1504;-0,8085;0,2411;0,857
1,9370;0,1141;-0,8264;0,2075;0,860
1,9410;0,0688;-0,8750;0,1832;0,897
1,9460;0,0217;-0,9286;0,1633;0,943
1,9530;-0,0275;-0,9692;0,1323;0,979
1,9560;-0,0825;-1,0031;0,0904;1,011
1,9610;-0,1222;-1,0206;0,0440;1,029
1,9660;-0,1485;-1,0374;-0,0054;1,048
1,9730;-0,1623;-1,0553;-0,0429;1,069
1,9760;-0,1476;-1,0641;-0,0697;1,077
1,9810;-0,1052;-1,0878;-0,0842;1,096
1,9900;-0,0468;-1,1432;-0,1077;1,149
1,9950;0,0118;-1,2775;-0,1925;1,292
1,9950;0,0118;-1,2775;-0,1925;1,292
2,0010;0,0651;-1,4283;-0,0894;1,433
2,0140;0,0382;-1,3348;0,0216;1,335
2,0140;0,0107;-1,2093;0,0733;1,212
2,0160;0,0078;-1,1043;0,0903;1,108
2,0230;0,0120;-1,0604;0,0816;1,064
2,0260;0,0031;-1,0394;0,0914;1,043
2,0320;-0,0062;-1,0280;0,1236;1,035
2,0370;0,0048;-1,0224;0,1169;1,029
2,0410;0,0309;-1,0228;0,0750;1,026
2,0460;0,0641;-1,0200;0,0424;1,023
2,0510;0,0917;-1,0087;0,0463;1,014
2,0560;0,1057;-0,9859;0,0796;0,995
2,0610;0,1140;-0,9653;0,1222;0,980
2,0660;0,1268;-0,9635;0,1439;0,982
2,0720;0,1352;-0,9698;0,1488;0,990
2,0760;0,1386;-0,9783;0,1518;1,000
2,0810;0,1427;-0,9795;0,1616;1,003
2,0920;0,1399;-0,9843;0,1732;1,009
2,0950;0,1167;-0,9784;0,1836;1,002
2,0970;0,1167;-0,9784;0,1836;1,002
2,1020;0,1046;-0,9826;0,1874;1,006
2,1220;0,0878;-0,9816;0,2077;1,007
2,1220;0,0899;-0,9534;0,2121;0,981
2,1230;0,0928;-0,9449;0,1851;0,967
2,1230;0,1063;-0,9527;0,1550;0,971
2,1380;0,1285;-0,9556;0,1494;0,976
2,1390;0,1457;-0,9528;0,1423;0,974
2,1390;0,1498;-0,9473;0,1345;0,968
2,1550;0,1474;-0,9510;0,1331;0,971
2,1560;0,1369;-0,9572;0,1344;0,976
2,1570;0,1316;-0,9572;0,1302;0,975
2,1900;0,1295;-0,9589;0,1247;0,976
2,1910;0,1341;-0,9687;0,1251;0,986
2,1920;0,1415;-0,9799;0,1292;0,998
2,1920;0,1438;-0,9894;0,1383;1,009
2,1930;0,1416;-0,9958;0,1444;1,016
2,1930;0,1371;-1,0002;0,1465;1,020
2,1940;0,1267;-1,0018;0,1454;1,020
2,1950;0,1181;-1,0030;0,1358;1,019
2,1950;0,1181;-1,0030;0,1358;1,019
2,2240;0,1114;-1,0018;0,1308;1,016
2,2250;0,0991;-0,9822;0,1115;0,993
2,2250;0,0842;-0,9606;0,1105;0,971
2,2260;0,0740;-0,9325;0,1198;0,943
2,2260;0,0699;-0,9021;0,1325;0,914
2,2270;0,0759;-0,8743;0,1531;0,891
2,2280;0,0752;-0,8529;0,1737;0,874
2,2520;0,0777;-0,8381;0,1912;0,863
2,2530;0,0865;-0,8369;0,2042;0,866
2,2530;0,0922;-0,8400;0,1935;0,867
2,2540;0,0939;-0,8459;0,1670;0,867
2,2540;0,0903;-0,8524;0,1540;0,871
2,2580;0,0865;-0,8675;0,1524;0,885
2,2770;0,0899;-0,8683;0,1441;0,885
2,2780;0,0790;-0,8646;0,1406;0,880
2,2780;0,0544;-0,8524;0,1355;0,865
2,2780;0,0376;-0,8426;0,1470;0,856
2,2980;0,0183;-0,8250;0,2035;0,850
2,2980;0,0117;-0,8243;0,2650;0,866
2,2980;0,0379;-0,8517;0,3320;0,915
2,2990;0,0783;-0,9114;0,3812;0,991
2,3170;0,1269;-0,9912;0,3911;1,073
2,3180;0,1667;-1,0695;0,3727;1,145
2,3180;0,1948;-1,1456;0,3335;1,209
2,3190;0,2096;-1,1982;0,2769;1,248
2,3370;0,2184;-1,2182;0,2205;1,257
2,3380;0,2215;-1,2240;0,1743;1,256
2,3380;0,2216;-1,2193;0,1380;1,247
2,3390;0,2132;-1,1950;0,1386;1,222
2,3470;0,2016;-1,1598;0,1601;1,188
2,3480;0,1843;-1,1101;0,1584;1,136
2,3520;0,1619;-1,0461;0,1599;1,071
2,3560;0,1382;-0,9901;0,2124;1,022
2,3610;0,1187;-0,9538;0,2861;1,003
2,3660;0,1009;-0,9191;0,3147;0,977
2,3730;0,0904;-0,8832;0,3028;0,938
2,3760;0,0882;-0,8564;0,2921;0,909
2,3810;0,0854;-0,8419;0,2764;0,890
2,3870;0,0818;-0,8153;0,2728;0,864
2,3930;0,0739;-0,7902;0,2642;0,836
2,3970;0,0652;-0,7839;0,2432;0,823
2,4020;0,0556;-0,7712;0,2353;0,808
2,4140;0,0529;-0,7724;0,2377;0,810
2,4150;0,0468;-0,7641;0,2452;0,804
2,4220;0,0412;-0,7740;0,2502;0,814
2,4230;0,0412;-0,7740;0,2502;0,814
2,4540;0,0270;-0,8178;0,2579;0,858
2,4640;0,0221;-0,8391;0,2621;0,879
2,4650;0,0271;-0,8801;0,2882;0,926
2,4650;0,0370;-0,9359;0,3016;0,984
2,4660;0,0519;-1,0035;0,3259;1,056
2,4670;0,0987;-1,1512;0,3821;1,217
2,4670;0,0987;-1,1512;0,3821;1,217
2,4680;0,1156;-1,1815;0,4060;1,255
2,4680;0,1683;-1,2600;0,4021;1,333
2,4720;0,2882;-1,4679;0,4814;1,571
2,4800;0,2882;-1,4679;0,4814;1,571
2,4820;0,2715;-1,4645;0,5053;1,573
2,4880;0,2289;-1,3963;0,5040;1,502
2,5170;0,1030;-1,1932;0,4449;1,278
2,5180;0,0719;-1,1297;0,3760;1,193
2,5180;0,0424;-1,0484;0,2692;1,083
2,5190;0,0287;-0,9916;0,1961;1,011
2,5190;0,0194;-0,9379;0,1695;0,953
2,5200;0,0061;-0,8928;0,1987;0,915
2,5260;-0,0050;-0,8735;0,2387;0,906
2,5270;-0,0248;-0,8615;0,2811;0,907
2,5420;-0,0300;-0,8579;0,3205;0,916
2,5440;-0,0287;-0,8653;0,3644;0,939
2,5440;-0,0189;-0,8879;0,4187;0,982
2,5590;-0,0048;-0,9241;0,4457;1,026
2,5600;0,0011;-0,9573;0,4670;1,065
2,5600;0,0084;-0,9830;0,4735;1,091
2,5760;0,0199;-0,9982;0,4587;1,099
2,5770;0,0379;-1,0221;0,4314;1,110
2,5770;0,0580;-1,0420;0,3875;1,113
2,5780;0,0743;-1,0614;0,3446;1,118
2,5920;0,0931;-1,0858;0,3114;1,133
2,5930;0,1038;-1,1084;0,2901;1,150
2,5930;0,0974;-1,1061;0,2862;1,147
2,5940;0,0974;-1,1061;0,2862;1,147
2,6090;0,0912;-1,1051;0,2941;1,147
2,6100;0,0871;-1,1124;0,2976;1,155
2,6100;0,0814;-1,1203;0,2985;1,162
2,6410;0,0691;-1,1154;0,2913;1,155
2,6420;0,0584;-1,1081;0,2810;1,145
2,6420;0,0536;-1,1022;0,2669;1,135
2,6430;0,0456;-1,0830;0,2535;1,113
2,6430;0,0421;-1,0625;0,2378;1,090
2,6440;0,0392;-1,0415;0,2169;1,065
2,6440;0,0410;-1,0216;0,2045;1,043
2,6500;0,0375;-0,9916;0,2002;1,012
2,6520;0,0220;-0,9368;0,2094;0,960
2,6560;-0,0181;-0,8534;0,2416;0,887
2,6620;-0,1007;-0,7140;0,2729;0,771
2,6670;-0,0848;-0,7380;0,2560;0,786
2,6720;-0,0479;-0,7966;0,2726;0,843
2,6840;-0,0059;-0,8581;0,2714;0,900
2,6850;0,0271;-0,9081;0,2563;0,944
2,6880;0,0501;-0,9330;0,2555;0,969
2,7220;0,0539;-0,9500;0,2626;0,987
2,7230;0,0387;-0,9593;0,2849;1,001
2,7230;0,0084;-0,9557;0,3304;1,011
2,7240;-0,0226;-0,9554;0,3854;1,030
2,7240;-0,0458;-0,9582;0,4128;1,044
2,7250;-0,0530;-0,9726;0,4087;1,056
2,7250;-0,0525;-0,9941;0,3728;1,063
2,7310;-0,0432;-1,0185;0,3231;1,069
2,7320;-0,0348;-1,0420;0,2849;1,081
2,7360;-0,0311;-1,0550;0,2463;1,084
2,7410;-0,0311;-1,0547;0,2080;1,075
2,7470;-0,0300;-1,0487;0,1641;1,062
2,7520;-0,0189;-1,0510;0,1333;1,060
2,7560;-0,0072;-1,0445;0,1374;1,054
2,7620;0,0029;-1,0344;0,1452;1,045
2,7670;0,0075;-1,0267;0,1598;1,039
2,7710;0,0140;-1,0210;0,1752;1,036
2,7820;0,0204;-1,0107;0,1835;1,027
