1,7720;0,0391;0,2326;0,9479;0,977
1,7840;0,0430;0,2306;0,9518;0,980
1,7920;0,0391;0,2287;0,9596;0,987
1,8020;0,0371;0,2326;0,9655;0,994
1,8130;0,0371;0,2365;0,9616;0,991
1,8220;0,0371;0,2326;0,9557;0,984
1,8320;0,0371;0,2306;0,9518;0,980
1,8420;0,0371;0,2248;0,9577;0,984
1,8570;0,0371;0,2267;0,9635;0,991
1,8630;0,0352;0,2267;0,9694;0,996
1,8730;0,0352;0,2287;0,9675;0,995
1,8850;0,0332;0,2306;0,9518;0,980
1,8930;0,0332;0,2306;0,9499;0,978
1,9020;0,0352;0,2287;0,9538;0,981
1,9120;0,0332;0,2287;0,9596;0,987
1,9220;0,0352;0,2287;0,9675;0,995
1,9320;0,0332;0,2267;0,9714;0,998
1,9430;0,0352;0,2248;0,9733;1,000
1,9670;0,0371;0,2306;0,9694;0,997
1,9680;0,0410;0,2365;0,9557;0,985
1,9730;0,0410;0,2345;0,9420;0,972
1,9860;0,0410;0,2287;0,9381;0,966
1,9930;0,0430;0,2326;0,9381;0,967
2,0030;0,0430;0,2384;0,9460;0,976
2,0150;0,0410;0,2345;0,9577;0,987
2,0220;0,0371;0,2326;0,9675;0,996
2,0320;0,0371;0,2306;0,9733;1,001
2,0420;0,0371;0,2287;0,9753;1,002
2,0560;0,0391;0,2267;0,9772;1,004
2,0720;0,0371;0,2267;0,9694;0,996
2,0730;0,0371;0,2267;0,9714;0,998
2,0850;0,0371;0,2267;0,9655;0,992
2,0920;0,0391;0,2287;0,9655;0,993
2,1030;0,0391;0,2248;0,9714;0,998
2,1130;0,0410;0,2248;0,9714;0,998
2,1220;0,0371;0,2306;0,9733;1,001
2,1320;0,0352;0,2306;0,9694;0,997
2,1420;0,0371;0,2267;0,9616;0,989
2,1660;0,0371;0,2267;0,9557;0,983
2,1670;0,0371;0,2365;0,9518;0,981
2,1720;0,0371;0,2384;0,9499;0,980
2,1830;0,0352;0,2384;0,9440;0,974
2,1920;0,0352;0,2384;0,9381;0,969
2,2020;0,0410;0,2326;0,9381;0,967
2,2130;0,0410;0,2345;0,9362;0,966
2,2220;0,0391;0,2345;0,9440;0,973
2,2320;0,0391;0,2306;0,9479;0,976
2,2420;0,0430;0,2248;0,9499;0,977
2,2640;0,0430;0,2228;0,9538;0,980
2,2650;0,0391;0,2287;0,9596;0,987
2,2720;0,0371;0,2306;0,9694;0,997
2,2830;0,0391;0,2326;0,9753;1,003
2,2920;0,0410;0,2326;0,9733;1,002
2,3020;0,0430;0,2306;0,9753;1,003
2,3120;0,0450;0,2267;0,9753;1,002
2,3220;0,0430;0,2267;0,9753;1,002
2,3320;0,0410;0,2267;0,9694;0,996
2,3420;0,0410;0,2326;0,9675;0,996
2,3560;0,0391;0,2306;0,9675;0,995
2,3710;0,0371;0,2228;0,9616;0,988
2,3720;0,0371;0,2248;0,9616;0,988
2,3830;0,0371;0,2248;0,9557;0,983
2,3920;0,0371;0,2306;0,9577;0,986
2,4020;0,0352;0,2306;0,9596;0,988
2,4130;0,0371;0,2267;0,9538;0,981
2,4220;0,0371;0,2287;0,9479;0,976
2,4320;0,0391;0,2326;0,9401;0,969
2,4420;0,0371;0,2345;0,9323;0,962
2,4570;0,0371;0,2326;0,9460;0,975
2,4630;0,0371;0,2306;0,9518;0,980
2,4810;0,0371;0,2326;0,9557;0,984
2,4860;0,0352;0,2306;0,9616;0,989
2,4920;0,0352;0,2326;0,9635;0,992
2,5030;0,0352;0,2306;0,9616;0,989
2,5140;0,0352;0,2326;0,9577;0,986
2,5220;0,0352;0,2306;0,9596;0,988
2,5320;0,0352;0,2345;0,9557;0,985
2,5420;0,0352;0,2345;0,9577;0,987
2,5580;0,0352;0,2326;0,9499;0,979
2,5680;0,0352;0,2424;0,9577;0,988
2,5720;0,0332;0,2306;0,9694;0,997
2,5830;0,0352;0,2287;0,9714;0,999
2,5920;0,0352;0,2287;0,9694;0,997
2,6020;0,0371;0,2267;0,9675;0,994
2,6120;0,0371;0,2209;0,9811;1,006
2,6220;0,0371;0,2248;0,9792;1,005
2,6320;0,0371;0,2306;0,9753;1,003
2,6420;0,0391;0,2345;0,9675;0,996
2,6630;0,0430;0,2326;0,9557;0,985
2,6640;0,0410;0,2345;0,9479;0,977
2,6730;0,0391;0,2345;0,9518;0,981
2,6840;0,0352;0,2384;0,9518;0,982
2,6920;0,0410;0,2345;0,9518;0,981
2,7020;0,0430;0,2306;0,9518;0,980
2,7130;0,0410;0,2228;0,9538;0,980
2,7220;0,0391;0,2228;0,9538;0,980
2,7320;0,0371;0,2287;0,9557;0,983
2,7420;0,0371;0,2306;0,9479;0,976
2,7570;0,0391;0,2306;0,9440;0,973
2,7720;0,0371;0,2306;0,9440;0,972
2,7730;0,0352;0,2306;0,9538;0,982
2,7860;0,0332;0,2287;0,9635;0,991
2,7920;0,0352;0,2306;0,9635;0,991
2,8020;0,0352;0,2326;0,9616;0,990
2,8130;0,0391;0,2306;0,9596;0,988
2,8220;0,0391;0,2326;0,9538;0,982
2,8320;0,0391;0,2287;0,9479;0,976
2,8420;0,0410;0,2287;0,9479;0,976
2,8690;0,0352;0,2326;0,9440;0,973
2,8720;0,0371;0,2345;0,9518;0,981
2,8760;0,0371;0,2345;0,9577;0,987
2,8830;0,0371;0,2306;0,9694;0,997
2,8930;0,0371;0,2404;0,9831;1,013
2,9020;0,0371;0,2404;0,9831;1,013
2,9130;0,0352;0,2345;0,9831;1,011
2,9220;0,0352;0,2306;0,9733;1,001
2,9320;0,0410;0,2267;0,9596;0,987
2,9420;0,0391;0,2267;0,9538;0,981
2,9560;0,0391;0,2267;0,9596;0,987
2,9720;0,0391;0,2267;0,9675;0,994
2,9730;0,0371;0,2365;0,9733;1,002
2,9850;0,0332;0,2404;0,9753;1,005
2,9920;0,0332;0,2443;0,9733;1,004
3,0020;0,0332;0,2443;0,9675;0,998
3,0150;0,0352;0,2404;0,9401;0,971
3,0220;0,0352;0,2365;0,9342;0,964
3,0320;0,0371;0,2384;0,9303;0,961
3,0420;0,0352;0,2365;0,9284;0,959
3,0570;0,0332;0,2365;0,9381;0,968
3,0740;0,0352;0,2228;0,9518;0,978
3,0750;0,0352;0,2287;0,9557;0,983
3,0860;0,0332;0,2326;0,9557;0,984
3,0920;0,0313;0,2326;0,9557;0,984
3,1020;0,0215;0,2306;0,9518;0,980
3,1130;0,0156;0,2365;0,9479;0,977
3,1220;0,0117;0,2306;0,9538;0,981
3,1320;0,0176;0,2189;0,9694;0,994
3,1420;0,0156;0,2189;0,9733;0,998
3,1700;0,0117;0,2228;0,9811;1,006
3,1710;0,0078;0,2209;0,9792;1,004
3,1730;0,0059;0,2228;0,9635;0,989
3,1830;0,0059;0,2169;0,9538;0,978
3,1920;0,0117;0,2209;0,9440;0,970
3,2020;0,0078;0,2248;0,9381;0,965
3,2140;0,0020;0,2267;0,9479;0,975
3,2220;0,0000;0,2345;0,9557;0,984
3,2320;-0,0059;0,2384;0,9596;0,989
3,2420;-0,0059;0,2404;0,9616;0,991
3,2620;-0,0059;0,2443;0,9577;0,988
3,2630;-0,0098;0,2482;0,9518;0,984
3,2730;-0,0156;0,2463;0,9499;0,981
3,2840;-0,0195;0,2384;0,9616;0,991
3,2920;-0,0293;0,2365;0,9675;0,996
3,3030;-0,0293;0,2365;0,9675;0,996
3,3130;-0,0313;0,2287;0,9714;0,998
3,3220;-0,0371;0,2267;0,9655;0,992
3,3320;-0,0469;0,2306;0,9538;0,982
3,3420;-0,0430;0,2287;0,9616;0,989
3,3570;-0,0410;0,2228;0,9499;0,977
3,3640;-0,0528;0,2326;0,9518;0,981
3,3730;-0,0391;0,2345;0,9362;0,966
3,3860;-0,0450;0,2345;0,9362;0,966
3,3920;-0,0391;0,2502;0,9284;0,962
3,4030;-0,0410;0,2463;0,9147;0,948
3,4130;-0,0137;0,2209;0,9225;0,949
3,4220;-0,0078;0,2228;0,9323;0,959
3,4320;-0,0020;0,2228;0,9401;0,966
3,4420;0,0059;0,2169;0,9460;0,971
3,4630;0,0176;0,2091;0,9616;0,984
3,4650;0,0254;0,2091;0,9733;0,996
3,4860;0,0332;0,2052;0,9870;1,009
3,4870;0,0508;0,2130;0,9850;1,009
3,4930;0,0977;0,2287;1,0183;1,048
3,5030;0,1173;0,2111;1,0300;1,058
3,5150;0,1173;0,1954;1,0534;1,078
3,5220;0,1134;0,1818;1,0574;1,079
3,5320;0,0958;0,1818;1,0789;1,098
3,5420;0,1583;0,1798;1,0906;1,117
3,5600;0,1876;0,1798;1,0574;1,089
3,5620;0,2111;0,1954;1,0046;1,045
3,5720;0,1818;0,2502;1,0046;1,051
3,5830;0,1700;0,2697;0,9929;1,043
3,5920;0,1661;0,2736;0,9850;1,036
3,6020;0,1642;0,2814;0,9850;1,038
3,6120;0,1720;0,3049;1,0085;1,068
3,6220;0,1818;0,3147;1,0124;1,076
3,6320;0,1935;0,3186;1,0085;1,075
3,6420;0,2033;0,3303;1,0026;1,075
3,6620;0,2091;0,3401;0,9909;1,068
3,6630;0,2033;0,3459;0,9870;1,065
3,6720;0,1974;0,3459;0,9870;1,064
3,6830;0,1837;0,3440;0,9948;1,069
3,6920;0,1642;0,3401;0,9948;1,064
3,7020;0,1212;0,3420;0,9714;1,037
3,7120;0,1036;0,3303;0,9401;1,002
3,7220;0,0821;0,3225;0,9049;0,964
3,7320;0,0606;0,3205;0,8717;0,931
3,7420;0,0352;0,3166;0,8091;0,870
3,7560;0,0332;0,3127;0,7798;0,841
3,7710;0,0293;0,3029;0,7622;0,821
3,7720;0,0215;0,2971;0,7446;0,802
3,7830;0,0078;0,3010;0,7505;0,809
3,7920;0,0039;0,3010;0,7622;0,820
3,8020;0,0020;0,2873;0,7818;0,833
3,8130;0,0020;0,2775;0,8091;0,855
3,8220;0,0000;0,2697;0,8736;0,914
3,8320;-0,0059;0,2678;0,9088;0,947
3,8420;-0,0098;0,2697;0,9323;0,971
3,8520;-0,0117;0,2678;0,9518;0,989
3,8790;-0,0352;0,2893;0,9381;0,982
3,8800;-0,0469;0,3068;0,9127;0,964
3,8910;-0,0567;0,3205;0,8775;0,936
3,8950;-0,0625;0,3303;0,8463;0,911
3,9030;-0,0489;0,3401;0,8052;0,875
3,9140;-0,0450;0,3479;0,7994;0,873
3,9220;-0,0450;0,3538;0,8131;0,888
3,9320;-0,0469;0,3635;0,8267;0,904
3,9420;-0,0450;0,3753;0,8678;0,947
3,9520;-0,0430;0,3831;0,8775;0,958
3,9770;-0,0391;0,3948;0,8893;0,974
3,9780;-0,0293;0,4026;0,8893;0,977
3,9820;0,0000;0,3968;0,8756;0,961
3,9930;0,0156;0,4046;0,8717;0,961
4,0020;0,0274;0,4104;0,8736;0,966
4,0120;0,0274;0,4124;0,8815;0,974
4,0220;0,0156;0,4183;0,9166;1,008
4,0320;0,0059;0,4222;0,9342;1,025
4,0420;-0,0020;0,4163;0,9440;1,032
4,0520;-0,0059;0,4124;0,9460;1,032
4,0830;-0,0020;0,4183;0,9460;1,034
4,0840;0,0078;0,4143;0,9381;1,026
4,0850;0,0156;0,4143;0,9362;1,024
4,0930;0,0274;0,4124;0,9362;1,023
4,1030;0,0352;0,4202;0,9284;1,020
4,1150;0,0371;0,4183;0,9362;1,026
4,1220;0,0371;0,4183;0,9420;1,031
4,1330;0,0391;0,4183;0,9518;1,040
4,1420;0,0469;0,4163;0,9538;1,042
4,1520;0,0586;0,4124;0,9714;1,057
4,1750;0,0665;0,3987;1,0280;1,105
4,1760;0,0665;0,3987;1,0280;1,105
4,1900;0,0547;0,3968;1,1160;1,186
4,1920;0,0410;0,4007;1,1531;1,221
4,2050;0,0313;0,4065;1,1668;1,236
4,2130;0,0235;0,4104;1,1570;1,228
4,2220;0,0430;0,4007;1,1043;1,175
4,2330;0,0684;0,3889;1,0886;1,158
4,2420;0,1016;0,3616;1,0789;1,142
4,2520;0,1524;0,3225;1,0710;1,129
4,2810;0,2365;0,2150;1,0847;1,131
4,2820;0,2384;0,1857;1,1297;1,169
4,2870;0,2228;0,1798;1,1981;1,232
4,2920;0,1857;0,1720;1,2665;1,292
4,3030;0,0801;0,1524;1,3486;1,360
4,3130;0,0332;0,1642;1,3408;1,351
4,3220;0,0039;0,1779;1,3036;1,316
4,3330;0,0000;0,1935;1,2548;1,270
4,3420;0,0586;0,1818;1,1649;1,180
4,3520;0,1036;0,1661;1,1355;1,152
4,3870;0,1290;0,1427;1,1062;1,123
4,3880;0,1290;0,1251;1,0769;1,092
4,3890;0,0743;0,1349;1,0280;1,040
4,3920;0,0430;0,1407;0,9890;1,000
4,4020;0,0215;0,1427;0,9342;0,945
4,4130;-0,0039;0,1524;0,8678;0,881
4,4220;-0,0117;0,1642;0,7525;0,770
4,4320;-0,0176;0,1779;0,7056;0,728
4,4420;-0,0098;0,2130;0,6645;0,698
4,4520;0,0059;0,2404;0,6313;0,676
4,4740;0,0528;0,2404;0,6196;0,667
4,4910;0,0919;0,2267;0,6254;0,672
4,4920;0,1134;0,2130;0,6332;0,678
4,4970;0,1290;0,1974;0,6586;0,700
4,5030;0,1134;0,1661;0,7212;0,749
4,5150;0,0899;0,1544;0,7564;0,777
4,5220;0,0606;0,1485;0,7994;0,815
4,5330;0,0332;0,1446;0,8482;0,861
4,5420;-0,0215;0,1661;0,9479;0,963
4,5520;-0,0332;0,1759;0,9850;1,001
4,5750;-0,0332;0,1798;1,0085;1,025
4,5760;-0,0274;0,1759;1,0183;1,034
4,5840;-0,0078;0,1700;0,9772;0,992
4,5920;0,0000;0,1720;0,9342;0,950
4,6030;-0,0039;0,1779;0,8912;0,909
4,6140;-0,0098;0,1837;0,8560;0,876
4,6220;-0,0235;0,2111;0,8267;0,854
4,6330;-0,0352;0,2072;0,8326;0,859
4,6420;-0,0430;0,2072;0,8404;0,867
4,6520;-0,0508;0,2169;0,8521;0,881
4,6740;-0,0528;0,2424;0,8600;0,895
4,6800;-0,0528;0,2463;0,8795;0,915
4,6880;-0,0508;0,2424;0,9010;0,934
4,6920;-0,0469;0,2463;0,9147;0,948
4,7030;-0,0313;0,2424;0,9205;0,952
4,7140;-0,0215;0,2482;0,9264;0,959
4,7220;-0,0176;0,2560;0,9284;0,963
4,7320;-0,0156;0,2599;0,9342;0,970
4,7420;-0,0117;0,2599;0,9460;0,981
4,7520;-0,0137;0,2599;0,9538;0,989
4,7770;-0,0195;0,2658;0,9616;0,998
4,7780;-0,0235;0,2697;0,9655;1,003
4,7820;-0,0235;0,2736;0,9772;1,015
4,7920;-0,0195;0,2697;0,9811;1,018
4,8020;-0,0117;0,2697;0,9811;1,018
4,8140;-0,0020;0,2756;0,9792;1,017
4,8220;0,0117;0,2756;0,9772;1,015
4,8320;0,0137;0,2736;0,9772;1,015
4,8420;0,0117;0,2775;0,9753;1,014
4,8520;0,0059;0,2834;0,9616;1,002
4,8860;-0,0117;0,2873;0,9342;0,977
4,8870;-0,0098;0,2873;0,9225;0,966
4,8880;-0,0078;0,2873;0,9127;0,957
4,8920;0,0039;0,2834;0,9088;0,952
4,9020;0,0117;0,2853;0,9127;0,956
4,9130;0,0137;0,2912;0,9108;0,956
4,9220;0,0215;0,2932;0,9069;0,953
4,9320;0,0313;0,2893;0,9069;0,952
4,9420;0,0391;0,2795;0,9166;0,959
4,9520;0,0410;0,2834;0,9205;0,964
4,9810;0,0391;0,2932;0,9342;0,980
4,9830;0,0391;0,2951;0,9635;1,008
4,9840;0,0450;0,2834;0,9948;1,035
4,9920;0,0625;0,2541;1,0495;1,082
5,0030;0,0704;0,2443;1,0769;1,107
5,0140;0,0762;0,2384;1,1043;1,132
5,0220;0,0704;0,2384;1,1551;1,182
5,0320;0,0098;0,2932;1,2548;1,289
5,0420;-0,0254;0,3323;1,3114;1,353
5,0520;-0,0450;0,3674;1,3388;1,389
5,0750;-0,0332;0,3811;1,3486;1,402
5,0770;0,0410;0,3596;1,3466;1,394
5,0920;0,1016;0,3049;1,3271;1,365
5,0950;0,1564;0,2580;1,3114;1,346
5,1040;0,1876;0,2326;1,2821;1,316
5,1130;0,1974;0,1974;1,2059;1,238
5,1220;0,1779;0,1857;1,1668;1,195
5,1330;0,1427;0,1857;1,1238;1,148
5,1420;0,1134;0,1954;1,0789;1,102
5,1520;0,0977;0,1974;0,9968;1,021
5,1790;0,1094;0,1876;0,9538;0,978
5,1810;0,1231;0,1818;0,9127;0,939
5,1820;0,1466;0,1779;0,8736;0,904
5,1920;0,2111;0,1583;0,8209;0,862
5,2030;0,2443;0,1388;0,8033;0,851
5,2130;0,2697;0,1173;0,7994;0,852
5,2220;0,2814;0,1055;0,7916;0,847
5,2320;0,2717;0,0938;0,7837;0,835
5,2420;0,2482;0,0919;0,7896;0,833
5,2520;0,2150;0,0977;0,8072;0,841
5,2810;0,1485;0,1055;0,8482;0,868
5,2830;0,1349;0,0919;0,8658;0,881
5,2830;0,1290;0,0762;0,8697;0,883
5,2920;0,1251;0,0684;0,8619;0,874
5,3020;0,1212;0,0684;0,8482;0,860
5,3130;0,1036;0,0743;0,8189;0,829
5,3220;0,1016;0,0782;0,8150;0,825
5,3320;0,0977;0,0860;0,8150;0,825
5,3420;0,0899;0,0899;0,8189;0,829
5,3520;0,0782;0,0919;0,8443;0,853
5,3820;0,0684;0,0938;0,8541;0,862
5,3880;0,0606;0,1055;0,8678;0,876
5,3890;0,0586;0,1134;0,8854;0,895
5,3920;0,0665;0,1192;0,9205;0,931
5,4030;0,0684;0,1212;0,9323;0,943
5,4150;0,0704;0,1309;0,9479;0,959
5,4220;0,0704;0,1427;0,9518;0,965
5,4320;0,0567;0,1720;0,9342;0,952
5,4420;0,0586;0,1759;0,9127;0,931
5,4520;0,0547;0,1837;0,8873;0,908
5,4770;0,0547;0,1915;0,8658;0,888
5,5020;0,0508;0,2130;0,8365;0,865
5,5030;0,0528;0,2209;0,8346;0,865
5,5040;0,0547;0,2287;0,8306;0,863
5,5050;0,0625;0,2404;0,8443;0,880
5,5130;0,0743;0,2580;0,8971;0,936
5,5230;0,0840;0,2658;0,9303;0,971
5,5330;0,0919;0,2678;0,9518;0,993
5,5420;0,0977;0,2697;0,9616;1,003
5,5520;0,1016;0,2971;0,9811;1,030
5,5730;0,1016;0,3010;0,9850;1,035
5,5780;0,1016;0,3029;0,9909;1,041
5,5840;0,0958;0,3029;0,9909;1,041
5,5920;0,0782;0,3205;0,9850;1,039
5,6030;0,0704;0,3205;0,9831;1,036
5,6140;0,0704;0,3225;0,9890;1,043
5,6220;0,0684;0,3244;0,9890;1,043
5,6330;0,0743;0,3362;0,9753;1,034
5,6420;0,0704;0,3420;0,9753;1,036
5,6530;0,0704;0,3459;0,9772;1,039
5,6750;0,0704;0,3518;0,9714;1,035
5,6760;0,0665;0,3596;0,9596;1,027
5,6910;0,0645;0,3577;0,9538;1,021
5,6930;0,0606;0,3655;0,9460;1,016
5,7030;0,0567;0,3674;0,9284;1,000
5,7150;0,0489;0,3694;0,9010;0,975
5,7220;0,0469;0,3655;0,8951;0,968
5,7320;0,0469;0,3616;0,8932;0,965
5,7420;0,0508;0,3596;0,8971;0,968
5,7520;0,0547;0,3557;0,9342;1,001
