0,9840;-0,0586;0,5316;0,8228;0,981
0,9850;-0,0606;0,5297;0,8228;0,980
0,9920;-0,0586;0,5316;0,8248;0,983
1,0020;-0,0606;0,5355;0,8228;0,984
1,0190;-0,0547;0,5336;0,8326;0,990
1,0310;-0,0567;0,5336;0,8306;0,989
1,0320;-0,0567;0,5336;0,8326;0,991
1,0550;-0,0567;0,5355;0,8287;0,988
1,0560;-0,0528;0,5355;0,8287;0,988
1,0790;-0,0547;0,5316;0,8248;0,983
1,0800;-0,0528;0,5297;0,8189;0,977
1,0820;-0,0469;0,5336;0,8111;0,972
1,0950;-0,0410;0,5355;0,8111;0,973
1,1020;-0,0410;0,5375;0,8150;0,977
1,1210;-0,0410;0,5375;0,8131;0,976
1,1230;-0,0430;0,5355;0,8111;0,973
1,1390;-0,0410;0,5375;0,8131;0,976
1,1530;-0,0410;0,5414;0,8189;0,983
1,1560;-0,0410;0,5433;0,8189;0,984
1,1620;-0,0430;0,5355;0,8228;0,983
1,1720;-0,0508;0,5375;0,8228;0,984
1,1980;-0,0528;0,5394;0,8209;0,984
1,1990;-0,0567;0,5355;0,8209;0,982
1,2030;-0,0528;0,5394;0,8248;0,987
1,2160;-0,0508;0,5375;0,8267;0,987
1,2220;-0,0469;0,5375;0,8267;0,987
1,2320;-0,0489;0,5394;0,8248;0,987
1,2430;-0,0489;0,5355;0,8287;0,988
1,2520;-0,0508;0,5355;0,8287;0,988
1,2620;-0,0508;0,5394;0,8287;0,990
1,2720;-0,0547;0,5375;0,8287;0,989
1,2900;-0,0586;0,5375;0,8248;0,986
1,3170;-0,0547;0,5336;0,8228;0,982
1,3180;-0,0586;0,5375;0,8189;0,981
1,3200;-0,0528;0,5336;0,8267;0,985
1,3220;-0,0489;0,5336;0,8267;0,985
1,3330;-0,0469;0,5355;0,8306;0,989
1,3430;-0,0489;0,5375;0,8306;0,991
1,3520;-0,0469;0,5336;0,8267;0,985
1,3620;-0,0508;0,5394;0,8267;0,988
1,3720;-0,0508;0,5375;0,8189;0,981
1,3970;-0,0450;0,5355;0,8209;0,981
1,3980;-0,0410;0,5375;0,8170;0,979
1,4030;-0,0450;0,5433;0,8189;0,984
1,4130;-0,0430;0,5433;0,8189;0,984
1,4220;-0,0469;0,5414;0,8170;0,981
1,4320;-0,0450;0,5433;0,8150;0,981
1,4440;-0,0391;0,5394;0,8170;0,980
1,4520;-0,0371;0,5414;0,8189;0,982
1,4620;-0,0410;0,5414;0,8189;0,983
1,4720;-0,0391;0,5394;0,8150;0,978
1,4880;-0,0469;0,5414;0,8170;0,981
1,4960;-0,0489;0,5394;0,8189;0,982
1,5150;-0,0528;0,5414;0,8170;0,981
1,5170;-0,0489;0,5394;0,8209;0,983
1,5220;-0,0430;0,5355;0,8228;0,983
1,5320;-0,0450;0,5375;0,8209;0,982
1,5450;-0,0469;0,5336;0,8170;0,977
1,5520;-0,0469;0,5297;0,8170;0,975
1,5620;-0,0469;0,5394;0,8248;0,987
1,5720;-0,0469;0,5375;0,8267;0,987
1,5950;-0,0450;0,5355;0,8287;0,988
1,5970;-0,0430;0,5375;0,8346;0,994
1,6020;-0,0508;0,5316;0,8267;0,984
1,6140;-0,0528;0,5316;0,8248;0,983
1,6220;-0,0528;0,5277;0,8189;0,976
1,6320;-0,0528;0,5277;0,8150;0,972
1,6440;-0,0450;0,5316;0,8150;0,974
1,6520;-0,0450;0,5316;0,8091;0,969
1,6620;-0,0450;0,5336;0,8072;0,969
1,6720;-0,0450;0,5316;0,8091;0,969
1,6900;-0,0450;0,5316;0,8170;0,976
1,7170;-0,0430;0,5336;0,8228;0,982
1,7180;-0,0450;0,5336;0,8228;0,982
1,7190;-0,0450;0,5297;0,8228;0,980
1,7220;-0,0450;0,5238;0,8072;0,963
1,7330;-0,0391;0,5238;0,8111;0,966
1,7430;-0,0391;0,5257;0,8052;0,962
1,7520;-0,0332;0,5277;0,8131;0,970
1,7620;-0,0313;0,5257;0,8111;0,967
1,7720;-0,0235;0,5238;0,8150;0,969
1,7820;-0,0235;0,5257;0,8131;0,969
1,8130;-0,0274;0,5277;0,8150;0,971
1,8140;-0,0313;0,5297;0,8267;0,982
1,8140;-0,0332;0,5355;0,8346;0,992
1,8280;-0,0352;0,5277;0,8033;0,962
1,8430;-0,0235;0,5101;0,8170;0,963
1,8440;-0,0156;0,5218;0,8228;0,974
1,8570;-0,0215;0,5316;0,8209;0,978
1,8620;-0,0176;0,5277;0,8170;0,973
1,8720;-0,0215;0,5218;0,8189;0,971
1,8900;-0,0293;0,5238;0,8131;0,968
1,8960;-0,0371;0,5218;0,8033;0,959
1,9060;-0,0410;0,5179;0,8131;0,965
1,9260;-0,0430;0,5199;0,8013;0,956
1,9270;-0,0254;0,5140;0,7876;0,941
1,9380;-0,0156;0,5003;0,7876;0,933
1,9430;-0,0176;0,4984;0,8033;0,945
1,9570;-0,0274;0,5023;0,7916;0,938
1,9880;-0,0469;0,4964;0,8287;0,967
1,9890;-0,0469;0,4906;0,8111;0,949
1,9900;-0,0410;0,4788;0,7994;0,933
1,9960;-0,0332;0,4671;0,7837;0,913
2,0030;-0,0215;0,4554;0,7759;0,900
2,0130;-0,0332;0,4593;0,7974;0,921
2,0220;-0,0391;0,4476;0,8091;0,926
2,0470;-0,0430;0,4358;0,7740;0,889
2,0490;-0,0313;0,3928;0,7427;0,841
2,0590;-0,0117;0,3772;0,7642;0,852
2,0620;0,0117;0,3792;0,7759;0,864
2,0720;0,0762;0,3616;0,8228;0,902
2,0820;0,0586;0,3362;0,9108;0,973
2,1030;0,0215;0,4007;0,8482;0,938
2,1040;0,0098;0,4261;0,8658;0,965
2,1260;0,0704;0,3635;0,9381;1,009
2,1270;0,1779;0,2873;1,0730;1,125
2,1320;0,1974;0,1857;1,0730;1,107
2,1440;0,1876;0,2326;0,8815;0,931
2,1520;0,1583;0,3186;0,8326;0,905
2,1620;0,2424;0,3049;0,9616;1,037
2,1720;0,2463;0,3127;1,0124;1,088
2,1820;0,2150;0,3088;0,9929;1,062
2,2040;0,2248;0,3225;0,9635;1,041
2,2050;0,3772;0,2560;0,9303;1,036
2,2280;0,3127;0,2052;0,8756;0,952
2,2290;0,2795;0,2267;0,8971;0,967
2,2320;0,2678;0,2951;0,9127;0,996
2,2450;0,3264;0,3831;0,9811;1,103
2,2520;0,2990;0,4300;0,9186;1,057
2,2620;0,2951;0,4691;0,8189;0,989
2,2720;0,2345;0,4319;0,7388;0,887
2,2820;0,0840;-0,0332;0,8736;0,878
2,3260;0,0782;-0,0528;0,8893;0,894
2,3280;0,1212;0,0313;0,7466;0,757
2,3280;0,2209;0,3049;0,7955;0,880
2,3290;0,1720;0,2345;0,8033;0,854
2,3320;0,1231;0,1251;0,8346;0,853
2,3450;0,0899;0,0860;0,8404;0,850
2,3520;0,0704;0,1094;0,7818;0,793
2,3620;0,1055;0,1134;0,6489;0,667
2,3720;0,1759;0,1309;0,6039;0,643
2,3820;0,2482;0,1153;0,5590;0,622
2,4050;0,2912;0,0860;0,4984;0,584
2,4060;0,3147;0,0195;0,4124;0,519
2,4270;0,2951;-0,0078;0,4104;0,506
2,4290;0,3283;-0,0547;0,4808;0,585
2,4320;0,3928;-0,0391;0,6020;0,720
2,4450;0,5492;-0,0430;0,7740;0,950
2,4520;0,4398;-0,0469;0,7525;0,873
2,4630;0,3166;-0,0215;0,7251;0,792
2,4720;0,2463;0,0274;0,5863;0,637
2,4820;0,3205;-0,0410;0,5824;0,666
2,5130;0,4710;-0,0313;0,5902;0,756
2,5140;0,6372;-0,2287;0,6645;0,949
2,5140;0,8365;-0,3792;0,7720;1,200
2,5220;1,0359;-0,3303;0,7505;1,321
2,5320;0,9811;-0,2853;0,6586;1,216
2,5420;0,7994;-0,1524;0,5570;0,986
2,5520;0,6372;-0,0430;0,5257;0,827
2,5630;0,7114;0,1212;0,1212;0,732
2,5720;0,6508;0,1524;0,5277;0,852
2,5820;0,8052;0,0860;0,5082;0,956
2,6120;0,9675;-0,0410;0,3616;1,034
2,6130;1,0593;-0,3479;0,2658;1,146
2,6210;1,0925;-0,4573;0,2209;1,205
2,6230;1,0906;-0,4476;0,2424;1,204
2,6340;1,1375;-0,4104;0,2502;1,235
2,6490;1,1824;-0,4378;0,3889;1,320
2,6530;1,1903;-0,5766;0,4163;1,387
2,6620;1,1785;-0,6919;0,4280;1,432
2,6720;1,1707;-0,7134;0,4671;1,448
2,6820;1,1277;-0,7036;0,5042;1,422
2,7170;1,1238;-0,7192;0,4886;1,421
2,7180;1,1277;-0,7427;0,4984;1,439
2,7190;1,1355;-0,8326;0,4984;1,494
2,7240;1,0828;-0,9362;0,2990;1,462
2,7330;1,0378;-0,8521;0,1700;1,354
2,7460;1,0280;-0,8267;0,1505;1,328
2,7520;1,0339;-0,7701;0,2209;1,308
2,7620;1,1355;-0,8795;0,4573;1,507
2,7720;1,1864;-0,9479;0,5062;1,601
2,7820;1,2293;-0,9479;0,5668;1,653
2,8050;1,1864;-0,8854;0,5687;1,586
2,8060;1,1179;-0,9753;0,5785;1,592
2,8350;1,1238;-0,9147;0,5316;1,543
2,8360;1,0261;-0,8150;0,5121;1,407
2,8370;0,9675;-0,7661;0,5433;1,348
2,8490;0,8287;-0,6743;0,5609;1,207
2,8520;0,7622;-0,6645;0,4906;1,124
2,8620;0,7075;-0,6762;0,4378;1,072
2,8720;0,6626;-0,6489;0,4065;1,013
2,8820;0,6665;-0,4945;0,4007;0,922
2,9050;0,6352;-0,3968;0,4124;0,855
2,9060;0,6411;-0,5472;0,4300;0,946
2,9180;0,6430;-0,6997;0,3831;1,025
2,9320;0,6352;-0,5707;0,3733;0,932
2,9330;0,6977;-0,5257;0,3577;0,944
2,9460;0,7486;-0,5023;0,3674;0,973
2,9520;0,7779;-0,5140;0,4319;1,028
2,9670;0,7857;-0,6059;0,6157;1,168
2,9730;0,7661;-0,6176;0,6704;1,191
2,9990;0,7427;-0,6039;0,6743;1,171
3,0010;0,7446;-0,5492;0,6782;1,147
3,0020;0,7466;-0,5316;0,6899;1,147
3,0240;0,7192;-0,5160;0,6547;1,101
3,0270;0,6880;-0,4788;0,6176;1,041
3,0320;0,6411;-0,4515;0,6293;1,005
3,0430;0,5414;-0,4261;0,6137;0,923
3,0520;0,5042;-0,3909;0,6137;0,885
3,0620;0,5316;-0,3948;0,6215;0,908
3,0720;0,4613;-0,3186;0,5942;0,817
3,0820;0,4554;-0,3889;0,6313;0,870
3,1060;0,4886;-0,3029;0,8463;1,023
3,1070;0,4437;-0,2287;0,7095;0,867
3,1410;0,4476;-0,2228;0,6606;0,828
3,1420;0,4339;-0,2150;0,6059;0,776
3,1430;0,4515;-0,2267;0,6176;0,798
3,1450;0,4593;-0,2463;0,6020;0,796
3,1520;0,4691;-0,2795;0,5785;0,795
3,1620;0,4984;-0,3166;0,5257;0,791
3,1720;0,5023;-0,3010;0,4984;0,769
3,1820;0,4984;-0,2463;0,4398;0,709
3,2080;0,4945;-0,1935;0,3479;0,635
3,2090;0,4945;-0,2326;0,2345;0,595
3,2150;0,5257;-0,3166;0,2932;0,680
3,2220;0,5609;-0,4007;0,3792;0,787
3,2320;0,5883;-0,4827;0,4593;0,889
3,2440;0,5609;-0,5316;0,5922;0,974
3,2520;0,5629;-0,5492;0,5805;0,977
3,2630;0,5570;-0,5707;0,5942;0,994
3,2720;0,5629;-0,6235;0,6039;1,035
3,2820;0,5570;-0,6821;0,7544;1,160
3,3050;0,5844;-0,6782;0,8854;1,259
3,3060;0,6782;-0,6860;0,9596;1,361
3,3160;0,7798;-0,6841;0,8951;1,370
3,3370;0,7661;-0,6586;0,5453;1,148
3,3390;0,6743;-0,6391;0,4104;1,016
3,3520;0,6235;-0,5824;0,4124;0,948
3,3540;0,5785;-0,5785;0,4124;0,916
3,3630;0,4632;-0,5727;0,4065;0,841
3,3720;0,4104;-0,5981;0,3831;0,820
3,3820;0,3186;-0,6450;0,3342;0,793
3,4040;0,2658;-0,7231;0,3225;0,835
3,4060;0,3713;-0,7446;0,6352;1,047
3,4250;0,5472;-0,7036;0,7994;1,197
3,4260;0,6411;-0,7779;0,7466;1,254
3,4390;0,6254;-0,8346;0,5766;1,192
3,4530;0,5433;-0,6645;0,1700;0,875
3,4540;0,5551;-0,5981;0,0645;0,818
3,4620;0,5824;-0,5766;0,0117;0,820
3,4720;0,5785;-0,6059;0,0059;0,838
3,4820;0,5375;-0,8209;0,1153;0,988
3,5110;0,4495;-0,8736;0,1114;0,989
3,5120;0,4163;-0,9166;0,0860;1,010
3,5130;0,3459;-0,8951;0,0332;0,960
3,5440;0,2990;-0,8775;-0,0958;0,932
3,5450;0,1661;-0,9557;-0,1642;0,984
3,5460;0,1427;-0,7974;-0,0606;0,812
3,5530;0,3303;-0,7505;0,1016;0,826
3,5620;0,3088;-0,7056;-0,0567;0,772
3,5720;0,2013;-0,6157;-0,1036;0,656
3,5820;0,1446;-0,6391;-0,1896;0,682
3,6010;0,1446;-0,7016;-0,2189;0,749
3,6030;0,0723;-0,4984;-0,0176;0,504
3,6370;0,0391;-0,7466;-0,0078;0,748
3,6380;0,0489;-0,9909;0,0547;0,994
3,6390;0,1036;-0,9303;0,2111;0,960
3,6510;0,4339;-0,9401;0,2189;1,058
3,6530;0,4847;-0,9127;0,0391;1,034
3,6620;0,5082;-0,8502;-0,0743;0,993
3,6720;0,4906;-0,7935;-0,0938;0,938
3,6820;0,2052;-0,7720;0,1485;0,813
3,7090;0,0840;-0,8463;0,3362;0,914
3,7110;-0,0176;-0,8091;0,2697;0,853
3,7350;-0,0450;-0,7212;0,1075;0,731
3,7360;0,1446;-0,6254;-0,1075;0,651
3,7370;0,2130;-0,6782;-0,0020;0,711
3,7490;0,1837;-0,8287;-0,0469;0,850
3,7520;0,1270;-0,9205;-0,0567;0,931
3,7620;0,0723;-0,9069;-0,1739;0,926
3,7720;0,0625;-0,8091;-0,1661;0,828
3,7820;0,0586;-0,6704;-0,1524;0,690
3,8040;0,0410;-0,5433;-0,1036;0,555
3,8050;0,0254;-0,4632;0,0410;0,466
3,8340;0,0000;-0,4124;0,1094;0,427
3,8360;-0,0176;-0,3889;0,1388;0,413
3,8360;-0,0254;-0,3733;0,1212;0,393
3,8510;-0,0469;-0,3850;0,1134;0,404
3,8520;-0,0625;-0,5668;0,1075;0,580
3,8620;0,0313;-1,4795;0,3811;1,528
3,8720;0,2150;-3,6959;0,7290;3,773
3,8820;0,1349;-4,0027;0,6000;4,050
3,9090;-0,1407;-2,5603;-0,1622;2,569
3,9110;-0,2951;-1,2802;-0,2404;1,336
3,9120;-0,2521;-0,6372;-0,3518;0,770
3,9270;-0,1798;-0,6098;-0,2267;0,675
3,9320;-0,1329;-1,0007;-0,0137;1,010
3,9440;-0,1270;-0,9401;0,0078;0,949
3,9520;-0,1368;-0,8736;0,0235;0,885
3,9650;-0,1368;-1,0183;0,0606;1,029
3,9720;-0,1290;-1,0730;0,0645;1,083
3,9950;-0,1173;-1,0710;0,0567;1,079
4,0120;-0,1114;-1,0065;0,0098;1,013
4,0130;-0,1153;-0,9968;-0,0684;1,006
4,0220;-0,1173;-0,9792;-0,0840;0,990
4,0320;-0,1055;-0,9635;-0,0821;0,973
4,0430;-0,0958;-0,9264;-0,0704;0,934
4,0520;-0,0880;-0,8893;-0,0469;0,895
4,0620;-0,1036;-0,8736;-0,0410;0,881
4,0720;-0,1270;-0,8033;-0,0137;0,813
4,0820;-0,1603;-0,8365;-0,0078;0,852
4,1100;-0,2169;-0,9557;-0,0235;0,980
4,1110;-0,2267;-0,9577;-0,0078;0,984
4,1120;-0,2248;-0,9460;0,0078;0,972
4,1220;-0,2267;-0,9303;0,0293;0,958
4,1320;-0,2521;-0,9753;0,0352;1,008
4,1440;-0,2365;-1,0065;0,0371;1,035
4,1520;-0,2189;-1,0144;0,0117;1,038
4,1620;-0,1915;-1,0222;0,0000;1,040
4,1720;-0,1857;-1,0300;-0,0078;1,047
4,1820;-0,1837;-1,0300;-0,0254;1,047
4,2050;-0,1720;-1,0222;-0,0313;1,037
4,2080;-0,1603;-1,0163;-0,0293;1,029
4,2310;-0,1349;-0,9518;0,0293;0,962
4,2330;-0,1329;-0,9440;0,0645;0,955
4,2340;-0,1446;-0,9499;0,0977;0,966
4,2450;-0,1622;-0,9577;0,1309;0,980
4,2520;-0,1915;-1,0065;0,0840;1,028
4,2620;-0,2072;-1,0065;0,0391;1,028
4,2720;-0,2189;-0,9968;-0,0117;1,021
4,2820;-0,2306;-0,9811;-0,0352;1,008
4,3080;-0,2463;-0,9675;-0,0450;0,999
4,3100;-0,2443;-0,9694;-0,0195;1,000
4,3290;-0,2443;-0,9655;0,0176;0,996
4,3300;-0,2404;-0,9635;0,0528;0,994
4,3320;-0,2365;-0,9479;0,0997;0,982
4,3430;-0,2384;-0,9479;0,1094;0,984
4,3520;-0,2384;-0,9557;0,1075;0,991
4,3620;-0,2365;-0,9420;0,0977;0,976
4,3720;-0,2228;-0,9264;0,0860;0,957
4,3820;-0,2130;-0,9440;0,0762;0,971
4,4040;-0,2033;-0,9694;0,0762;0,993
4,4050;-0,1915;-0,9850;0,0821;1,007
4,4280;-0,1759;-0,9753;0,0919;0,995
4,4290;-0,1720;-0,9655;0,0938;0,985
4,4320;-0,1739;-0,9635;0,0938;0,984
4,4430;-0,1779;-0,9616;0,0938;0,982
4,4520;-0,1779;-0,9890;0,0977;1,010
4,4620;-0,1837;-0,9811;0,0958;1,003
4,4720;-0,1935;-0,9616;0,0919;0,985
4,4820;-0,2169;-0,9420;0,0899;0,971
4,5080;-0,2267;-0,9694;0,1016;1,001
4,5090;-0,2306;-0,9635;0,1055;0,996
4,5130;-0,2267;-0,9577;0,1036;0,990
4,5220;-0,2209;-0,9538;0,1016;0,984
4,5340;-0,2111;-0,9538;0,0958;0,982
4,5480;-0,2111;-0,9557;0,0938;0,983
4,5520;-0,2130;-0,9616;0,0958;0,990
4,5620;-0,2169;-0,9635;0,0977;0,992
4,5720;-0,2189;-0,9635;0,0977;0,993
4,5820;-0,2248;-0,9616;0,1036;0,993
4,6180;-0,2287;-0,9596;0,1094;0,993
4,6200;-0,2326;-0,9616;0,1094;0,995
4,6240;-0,2384;-0,9596;0,0997;0,994
4,6260;-0,2384;-0,9557;0,0938;0,989
4,6320;-0,2404;-0,9499;0,0938;0,984
4,6450;-0,2424;-0,9479;0,0840;0,982
4,6520;-0,2443;-0,9557;0,0821;0,990
4,6630;-0,2463;-0,9596;0,0860;0,994
4,6720;-0,2463;-0,9616;0,0899;0,997
4,6820;-0,2404;-0,9616;0,0938;0,996
4,7120;-0,2345;-0,9557;0,0899;0,988
4,7130;-0,2306;-0,9499;0,0899;0,982
4,7140;-0,2287;-0,9440;0,0860;0,975
4,7220;-0,2326;-0,9460;0,0919;0,978
4,7410;-0,2345;-0,9479;0,0997;0,982
4,7420;-0,2345;-0,9479;0,1016;0,982
4,7520;-0,2326;-0,9479;0,1016;0,981
4,7620;-0,2345;-0,9499;0,1016;0,984
4,7720;-0,2345;-0,9479;0,0977;0,981
4,7820;-0,2306;-0,9499;0,0919;0,982
4,8030;-0,2287;-0,9538;0,0880;0,985
4,8040;-0,2287;-0,9538;0,0899;0,985
4,8270;-0,2248;-0,9518;0,0821;0,981
4,8280;-0,2209;-0,9538;0,0782;0,982
4,8320;-0,2209;-0,9518;0,0723;0,980
4,8430;-0,2169;-0,9557;0,0723;0,983
4,8520;-0,2150;-0,9616;0,0743;0,988
4,8620;-0,2150;-0,9655;0,0723;0,992
4,8720;-0,2169;-0,9616;0,0704;0,988
4,8820;-0,2169;-0,9616;0,0645;0,988
4,9250;-0,2209;-0,9557;0,0547;0,982
4,9260;-0,2209;-0,9557;0,0508;0,982
4,9270;-0,2169;-0,9557;0,0547;0,982
4,9280;-0,2169;-0,9557;0,0547;0,982
4,9370;-0,2150;-0,9596;0,0586;0,985
4,9440;-0,2111;-0,9616;0,0645;0,987
4,9520;-0,2052;-0,9655;0,0665;0,989
4,9620;-0,2033;-0,9616;0,0665;0,985
4,9750;-0,1935;-0,9577;0,0684;0,979
4,9820;-0,1915;-0,9577;0,0704;0,979
5,0080;-0,1896;-0,9577;0,0723;0,979
5,0090;-0,1896;-0,9635;0,0684;0,984
5,0280;-0,1915;-0,9675;0,0684;0,989
5,0290;-0,1935;-0,9655;0,0665;0,987
5,0320;-0,1974;-0,9655;0,0645;0,988
5,0460;-0,2013;-0,9655;0,0645;0,988
5,0520;-0,2033;-0,9577;0,0625;0,981
5,0620;-0,2052;-0,9557;0,0625;0,980
5,0720;-0,2033;-0,9577;0,0645;0,981
5,0820;-0,2013;-0,9577;0,0645;0,981
5,1040;-0,1974;-0,9675;0,0645;0,989
5,1050;-0,1935;-0,9675;0,0665;0,989
5,1240;-0,1954;-0,9694;0,0645;0,991
5,1250;-0,1954;-0,9714;0,0645;0,993
5,1380;-0,2033;-0,9675;0,0625;0,991
5,1440;-0,2072;-0,9655;0,0645;0,990
5,1520;-0,2111;-0,9635;0,0645;0,988
5,1620;-0,2169;-0,9596;0,0645;0,986
5,1720;-0,2150;-0,9596;0,0645;0,986
5,1820;-0,2150;-0,9596;0,0645;0,986
5,2110;-0,2150;-0,9616;0,0665;0,988
5,2170;-0,2169;-0,9616;0,0704;0,988
5,2180;-0,2228;-0,9596;0,0743;0,988
5,2220;-0,2267;-0,9557;0,0782;0,985
5,2320;-0,2267;-0,9557;0,0782;0,985
5,2450;-0,2287;-0,9538;0,0762;0,984
5,2540;-0,2306;-0,9577;0,0782;0,988
5,2630;-0,2306;-0,9577;0,0782;0,988
5,2720;-0,2287;-0,9538;0,0743;0,984
5,2820;-0,2287;-0,9499;0,0723;0,980
5,3040;-0,2267;-0,9479;0,0723;0,977
5,3050;-0,2248;-0,9499;0,0704;0,979
5,3230;-0,2209;-0,9557;0,0723;0,984
5,3260;-0,2189;-0,9577;0,0665;0,985
5,3380;-0,2111;-0,9655;0,0625;0,990
5,3430;-0,2033;-0,9655;0,0665;0,989
5,3520;-0,2033;-0,9675;0,0625;0,991
5,3620;-0,1994;-0,9714;0,0665;0,994
5,3720;-0,1954;-0,9694;0,0665;0,991
5,3820;-0,1915;-0,9675;0,0704;0,989
5,4100;-0,1876;-0,9635;0,0684;0,984
5,4110;-0,1876;-0,9596;0,0665;0,980
5,4120;-0,1896;-0,9518;0,0665;0,973
5,4220;-0,1915;-0,9518;0,0704;0,973
5,4320;-0,1935;-0,9518;0,0684;0,974
5,4450;-0,1994;-0,9499;0,0684;0,973
5,4520;-0,2013;-0,9557;0,0606;0,979
5,4620;-0,2033;-0,9596;0,0586;0,983
5,4720;-0,2033;-0,9616;0,0528;0,984
5,4820;-0,2033;-0,9635;0,0547;0,986
5,4940;-0,2033;-0,9694;0,0547;0,992
