0,3780;-0,0762;0,2424;0,9557;0,989
0,3890;-0,0762;0,2443;0,9518;0,986
0,4030;-0,0762;0,2365;0,9479;0,980
0,4230;-0,0801;0,2306;0,9420;0,973
0,4250;-0,0821;0,2424;0,9518;0,986
0,4280;-0,0801;0,2463;0,9577;0,992
0,4380;-0,0782;0,2463;0,9714;1,005
0,4480;-0,0743;0,2384;0,9811;1,012
0,4580;-0,0704;0,2248;0,9870;1,015
0,4680;-0,0801;0,2306;0,9772;1,007
0,4780;-0,0704;0,2248;0,9870;1,015
0,4880;-0,0762;0,2306;0,9753;1,005
0,5000;-0,1016;0,2639;0,9499;0,991
0,5180;-0,1642;0,3518;0,9342;1,012
0,5200;-0,0332;0,2639;0,9870;1,022
0,5330;-0,0547;0,1974;0,9557;0,977
0,5620;-0,0684;0,2443;0,9303;0,964
0,5630;-0,0840;0,2814;0,9362;0,981
0,5640;-0,0391;0,2209;0,9635;0,989
0,5680;-0,0450;0,1720;0,9675;0,984
0,5890;-0,0860;0,2580;0,9850;1,022
0,5900;-0,0821;0,2834;0,9929;1,036
0,5980;-0,0547;0,2404;1,0065;1,036
0,6100;-0,0860;0,2502;0,9850;1,020
0,6180;-0,0821;0,2697;0,9733;1,013
0,6280;-0,0684;0,2521;0,9714;1,006
0,6400;-0,0684;0,2287;0,9577;0,987
0,6480;-0,0684;0,2248;0,9518;0,980
0,6580;-0,0704;0,2404;0,9460;0,979
0,6680;-0,0684;0,2384;0,9518;0,984
0,6780;-0,0665;0,2345;0,9538;0,984
0,6880;-0,0743;0,2384;0,9596;0,992
0,7050;-0,0782;0,2521;0,9577;0,993
0,7080;-0,0840;0,2599;0,9557;0,994
0,7180;-0,0860;0,2736;0,9577;1,000
0,7280;-0,0723;0,2580;0,9616;0,998
0,7380;-0,0704;0,2306;0,9655;0,995
0,7480;-0,0723;0,2424;0,9577;0,991
0,7590;-0,0723;0,2502;0,9538;0,989
0,7680;-0,0704;0,2521;0,9499;0,985
0,7780;-0,0762;0,2502;0,9596;0,995
0,7880;-0,0723;0,2482;0,9518;0,986
0,8070;-0,0684;0,2287;0,9596;0,989
0,8100;-0,0743;0,2443;0,9401;0,974
0,8180;-0,0625;0,2541;0,9323;0,968
0,8280;-0,0625;0,2502;0,9381;0,973
0,8380;-0,0606;0,2502;0,9460;0,980
0,8480;-0,0586;0,2482;0,9557;0,989
0,8580;-0,0606;0,2424;0,9655;0,997
0,8680;-0,0567;0,2384;0,9635;0,994
0,8780;-0,0508;0,2384;0,9577;0,988
0,8880;-0,0528;0,2404;0,9479;0,979
0,9210;-0,0567;0,2502;0,9460;0,980
0,9220;-0,0567;0,2541;0,9460;0,981
0,9230;-0,0586;0,2599;0,9460;0,983
0,9340;-0,0567;0,2560;0,9440;0,980
0,9380;-0,0469;0,2502;0,9499;0,983
0,9480;-0,0469;0,2443;0,9499;0,982
0,9580;-0,0430;0,2345;0,9538;0,983
0,9680;-0,0450;0,2306;0,9499;0,978
0,9780;-0,0430;0,2463;0,9479;0,980
0,9880;-0,0489;0,2580;0,9499;0,985
1,0000;-0,0489;0,2560;0,9499;0,985
1,0180;-0,0528;0,2560;0,9499;0,985
1,0190;-0,0528;0,2560;0,9460;0,981
1,0320;-0,0508;0,2521;0,9479;0,982
1,0380;-0,0489;0,2541;0,9518;0,986
1,0480;-0,0469;0,2521;0,9557;0,990
1,0580;-0,0508;0,2521;0,9596;0,994
1,0680;-0,0508;0,2541;0,9577;0,992
1,0780;-0,0528;0,2502;0,9557;0,989
1,0890;-0,0528;0,2463;0,9538;0,986
1,1170;-0,0508;0,2521;0,9596;0,994
1,1180;-0,0547;0,2521;0,9635;0,997
1,1190;-0,0528;0,2560;0,9596;0,995
1,1330;-0,0528;0,2560;0,9557;0,991
1,1380;-0,0547;0,2482;0,9479;0,981
1,1480;-0,0547;0,2502;0,9440;0,978
1,1580;-0,0508;0,2541;0,9460;0,981
1,1680;-0,0586;0,2541;0,9440;0,979
1,1780;-0,0625;0,2541;0,9499;0,985
1,1880;-0,0586;0,2560;0,9518;0,987
1,2050;-0,0547;0,2521;0,9557;0,990
1,2180;-0,0547;0,2482;0,9518;0,985
1,2200;-0,0606;0,2521;0,9440;0,979
1,2330;-0,0645;0,2580;0,9479;0,985
1,2380;-0,0645;0,2639;0,9499;0,988
1,2480;-0,0645;0,2678;0,9538;0,993
1,2580;-0,0645;0,2658;0,9479;0,987
1,2680;-0,0625;0,2717;0,9440;0,984
1,2780;-0,0606;0,2717;0,9440;0,984
1,2880;-0,0567;0,2678;0,9401;0,979
1,3000;-0,0606;0,2541;0,9381;0,974
1,3200;-0,0586;0,2541;0,9401;0,976
1,3210;-0,0586;0,2580;0,9440;0,980
1,3340;-0,0586;0,2580;0,9479;0,984
1,3400;-0,0586;0,2599;0,9518;0,988
1,3480;-0,0606;0,2599;0,9479;0,985
1,3580;-0,0586;0,2599;0,9440;0,981
1,3680;-0,0567;0,2521;0,9381;0,973
1,3780;-0,0547;0,2580;0,9342;0,971
1,3890;-0,0528;0,2560;0,9264;0,963
1,4020;-0,0528;0,2541;0,9264;0,962
1,4220;-0,0508;0,2521;0,9323;0,967
1,4230;-0,0508;0,2502;0,9440;0,978
1,4280;-0,0645;0,2717;0,9479;0,988
1,4380;-0,0371;0,2463;0,9577;0,990
1,4480;-0,0528;0,2521;0,9499;0,984
1,4590;-0,0450;0,2521;0,9499;0,984
1,4680;-0,0508;0,2541;0,9479;0,983
1,4780;-0,0547;0,2560;0,9460;0,982
1,5000;-0,0528;0,2482;0,9577;0,991
1,5010;-0,0489;0,2482;0,9596;0,992
1,5210;-0,0489;0,2521;0,9577;0,992
1,5220;-0,0528;0,2658;0,9596;0,997
1,5280;-0,0606;0,2424;0,9655;0,997
1,5470;-0,0567;0,2541;0,9577;0,992
1,5480;-0,0528;0,2658;0,9518;0,990
1,5590;-0,0567;0,2639;0,9557;0,993
1,5680;-0,0606;0,2639;0,9557;0,993
1,5780;-0,0586;0,2639;0,9577;0,995
1,5880;-0,0567;0,2639;0,9518;0,989
1,6050;-0,0567;0,2639;0,9518;0,989
1,6140;-0,0547;0,2580;0,9538;0,990
1,6180;-0,0528;0,2619;0,9538;0,990
1,6380;-0,0508;0,2619;0,9499;0,987
1,6400;-0,0508;0,2678;0,9440;0,983
1,6480;-0,0528;0,2697;0,9440;0,983
1,6580;-0,0528;0,2639;0,9499;0,987
1,6680;-0,0508;0,2639;0,9538;0,991
1,6780;-0,0508;0,2639;0,9538;0,991
1,6880;-0,0489;0,2560;0,9616;0,996
1,7140;-0,0469;0,2521;0,9596;0,993
1,7150;-0,0469;0,2424;0,9655;0,997
1,7180;-0,0489;0,2384;0,9694;0,999
1,7300;-0,0450;0,2502;0,9792;1,012
1,7390;-0,0508;0,2482;0,9733;1,006
1,7480;-0,0489;0,2502;0,9616;0,995
1,7590;-0,0508;0,2560;0,9499;0,985
1,7680;-0,0489;0,2658;0,9420;0,980
1,7790;-0,0528;0,2658;0,9342;0,973
1,8120;-0,0508;0,2639;0,9264;0,965
1,8160;-0,0528;0,2678;0,9264;0,966
1,8170;-0,0567;0,2697;0,9381;0,978
1,8320;-0,0567;0,2658;0,9479;0,986
1,8330;-0,0528;0,2639;0,9538;0,991
1,8380;-0,0528;0,2639;0,9596;0,997
1,8490;-0,0547;0,2463;0,9694;1,002
1,8600;-0,0567;0,2345;0,9714;1,001
1,8680;-0,0567;0,2404;0,9675;0,998
1,8780;-0,0508;0,2424;0,9655;0,997
1,8880;-0,0567;0,2521;0,9675;1,001
1,9070;-0,0606;0,2541;0,9616;0,996
1,9080;-0,0547;0,2541;0,9596;0,994
1,9180;-0,0567;0,2541;0,9577;0,992
1,9280;-0,0586;0,2482;0,9655;0,999
1,9410;-0,0528;0,2424;0,9675;0,999
1,9480;-0,0528;0,2482;0,9655;0,998
1,9590;-0,0528;0,2541;0,9577;0,992
1,9680;-0,0528;0,2541;0,9460;0,981
1,9780;-0,0508;0,2560;0,9420;0,978
1,9880;-0,0508;0,2560;0,9401;0,976
1,9980;-0,0547;0,2541;0,9401;0,975
2,0170;-0,0567;0,2639;0,9538;0,991
2,0180;-0,0586;0,2639;0,9538;0,991
2,0340;-0,0567;0,2599;0,9577;0,994
2,0380;-0,0547;0,2560;0,9499;0,985
2,0480;-0,0489;0,2482;0,9420;0,975
2,0580;-0,0489;0,2443;0,9381;0,971
2,0680;-0,0489;0,2443;0,9381;0,971
2,0780;-0,0489;0,2482;0,9401;0,974
2,0880;-0,0508;0,2521;0,9518;0,986
2,0980;-0,0547;0,2541;0,9479;0,983
2,1170;-0,0528;0,2580;0,9440;0,980
2,1200;-0,0489;0,2580;0,9499;0,985
2,1320;-0,0430;0,2521;0,9479;0,982
2,1380;-0,0410;0,2502;0,9460;0,979
2,1480;-0,0410;0,2541;0,9518;0,986
2,1580;-0,0450;0,2580;0,9557;0,991
2,1680;-0,0528;0,2639;0,9460;0,983
2,1780;-0,0528;0,2658;0,9460;0,984
2,1880;-0,0489;0,2678;0,9538;0,992
2,1980;-0,0450;0,2599;0,9596;0,995
2,2170;-0,0371;0,2541;0,9772;1,010
2,2400;-0,0391;0,2541;0,9772;1,010
2,2410;-0,0450;0,2580;0,9694;1,004
2,2420;-0,0469;0,2580;0,9557;0,991
2,2480;-0,0508;0,2658;0,9518;0,990
2,2580;-0,0528;0,2678;0,9557;0,994
2,2680;-0,0547;0,2756;0,9616;1,002
2,2780;-0,0645;0,2893;0,9596;1,004
2,2880;-0,0625;0,2834;0,9518;0,995
2,2980;-0,0313;0,2502;0,9753;1,007
2,3210;-0,0489;0,2521;0,9635;0,997
2,3280;-0,0508;0,2502;0,9694;1,002
2,3380;-0,0528;0,2560;0,9655;1,000
2,3480;-0,0567;0,2697;0,9577;0,997
2,3590;-0,0586;0,2756;0,9460;0,987
2,3680;-0,0567;0,2775;0,9303;0,972
2,3780;-0,0547;0,2736;0,9264;0,968
2,3880;-0,0528;0,2697;0,9284;0,968
2,3980;-0,0489;0,2658;0,9264;0,965
2,4540;-0,0606;0,2912;0,9245;0,971
2,4570;-0,0410;0,2560;0,9518;0,987
2,4580;-0,0684;0,2639;0,9401;0,979
2,4600;-0,0625;0,2639;0,9479;0,986
2,4610;-0,0684;0,2678;0,9577;0,997
2,4620;-0,0743;0,2639;0,9616;1,000
2,4690;-0,0743;0,2678;0,9675;1,007
2,4780;-0,0743;0,2717;0,9714;1,011
2,4880;-0,0645;0,2619;0,9675;1,004
2,4980;-0,0625;0,2619;0,9577;0,995
2,5170;-0,0567;0,2619;0,9499;0,987
2,5180;-0,0489;0,2599;0,9303;0,967
2,5340;-0,0528;0,2639;0,9284;0,967
2,5380;-0,0547;0,2697;0,9264;0,966
2,5660;-0,0567;0,2736;0,9205;0,962
2,5680;-0,0586;0,2756;0,9323;0,974
2,5700;-0,0606;0,2717;0,9342;0,975
2,5780;-0,0567;0,2717;0,9401;0,980
2,5900;-0,0547;0,2658;0,9479;0,986
2,5990;-0,0430;0,2580;0,9635;0,998
2,6150;-0,0469;0,2639;0,9675;1,004
2,6180;-0,0508;0,2639;0,9655;1,002
2,6310;-0,0528;0,2639;0,9596;0,997
2,6380;-0,0547;0,2756;0,9518;0,992
2,6480;-0,0547;0,2756;0,9460;0,987
2,6600;-0,0528;0,2756;0,9479;0,989
2,6680;-0,0547;0,2736;0,9479;0,988
2,6790;-0,0567;0,2756;0,9538;0,994
2,6900;-0,0547;0,2736;0,9557;0,996
2,6980;-0,0528;0,2717;0,9538;0,993
2,7080;-0,0508;0,2717;0,9518;0,991
2,7180;-0,0528;0,2756;0,9460;0,987
2,7340;-0,0508;0,2756;0,9420;0,983
2,7540;-0,0508;0,2736;0,9401;0,980
2,7560;-0,0508;0,2736;0,9401;0,980
2,7680;-0,0528;0,2717;0,9460;0,986
2,7700;-0,0508;0,2736;0,9499;0,990
2,7790;-0,0489;0,2736;0,9538;0,993
2,7890;-0,0508;0,2697;0,9499;0,989
2,7990;-0,0508;0,2717;0,9499;0,989
2,8170;-0,0508;0,2717;0,9499;0,989
2,8180;-0,0508;0,2697;0,9499;0,989
2,8340;-0,0508;0,2717;0,9499;0,989
2,8380;-0,0528;0,2736;0,9479;0,988
2,8490;-0,0528;0,2756;0,9460;0,987
2,8590;-0,0489;0,2717;0,9460;0,985
2,8680;-0,0469;0,2678;0,9440;0,982
2,8790;-0,0430;0,2599;0,9499;0,986
2,8880;-0,0410;0,2580;0,9577;0,993
2,8980;-0,0450;0,2580;0,9596;0,995
2,9220;-0,0469;0,2639;0,9577;0,994
2,9230;-0,0508;0,2736;0,9460;0,986
2,9320;-0,0508;0,2736;0,9401;0,980
2,9380;-0,0508;0,2639;0,9420;0,980
2,9480;-0,0450;0,2541;0,9518;0,986
2,9590;-0,0450;0,2502;0,9714;1,004
2,9680;-0,0469;0,2521;0,9714;1,005
2,9780;-0,0489;0,2619;0,9596;0,996
2,9880;-0,0528;0,2639;0,9479;0,985
2,9980;-0,0489;0,2717;0,9381;0,978
3,0170;-0,0508;0,2697;0,9342;0,974
3,0190;-0,0508;0,2697;0,9284;0,968
3,0320;-0,0528;0,2697;0,9323;0,972
3,0380;-0,0528;0,2639;0,9401;0,978
3,0480;-0,0508;0,2678;0,9460;0,984
3,0600;-0,0528;0,2678;0,9557;0,994
3,0680;-0,0547;0,2639;0,9577;0,995
3,0780;-0,0586;0,2697;0,9577;0,997
3,0900;-0,0586;0,2678;0,9538;0,992
3,0980;-0,0586;0,2599;0,9460;0,983
3,1080;-0,0547;0,2560;0,9479;0,983
3,1180;-0,0489;0,2560;0,9499;0,985
3,1340;-0,0450;0,2619;0,9557;0,992
3,1480;-0,0489;0,2619;0,9616;0,998
3,1490;-0,0508;0,2639;0,9577;0,995
3,1580;-0,0489;0,2697;0,9342;0,974
3,1680;-0,0450;0,2678;0,9245;0,964
3,1790;-0,0469;0,2658;0,9264;0,965
3,1890;-0,0508;0,2599;0,9323;0,969
3,2490;-0,0528;0,2678;0,9460;0,985
3,2500;-0,0547;0,2658;0,9518;0,990
3,2510;-0,0567;0,2658;0,9577;0,995
3,2520;-0,0586;0,2658;0,9557;0,994
3,2530;-0,0567;0,2658;0,9499;0,988
3,2540;-0,0547;0,2599;0,9518;0,988
3,2580;-0,0508;0,2599;0,9577;0,994
3,2680;-0,0508;0,2658;0,9675;1,005
3,2780;-0,0547;0,2658;0,9694;1,007
3,2880;-0,0508;0,2639;0,9557;0,993
3,3030;-0,0508;0,2639;0,9499;0,987
3,3230;-0,0489;0,2658;0,9479;0,986
3,3250;-0,0528;0,2697;0,9342;0,974
3,3280;-0,0547;0,2717;0,9342;0,974
3,3380;-0,0567;0,2678;0,9381;0,977
3,3500;-0,0586;0,2678;0,9440;0,983
3,3660;-0,0547;0,2658;0,9440;0,982
3,3680;-0,0567;0,2639;0,9401;0,978
3,3800;-0,0625;0,2658;0,9440;0,983
3,3880;-0,0586;0,2658;0,9479;0,986
3,3980;-0,0567;0,2678;0,9538;0,992
3,4190;-0,0567;0,2619;0,9538;0,991
3,4200;-0,0567;0,2599;0,9557;0,992
3,4410;-0,0547;0,2580;0,9557;0,991
3,4420;-0,0547;0,2619;0,9577;0,994
3,4480;-0,0547;0,2639;0,9557;0,993
3,4580;-0,0547;0,2619;0,9577;0,994
3,4680;-0,0547;0,2560;0,9596;0,995
3,4780;-0,0508;0,2560;0,9616;0,996
3,4880;-0,0450;0,2599;0,9655;1,001
3,4980;-0,0489;0,2639;0,9635;1,000
3,5170;-0,0489;0,2599;0,9557;0,992
3,5180;-0,0508;0,2639;0,9440;0,981
3,5340;-0,0508;0,2619;0,9401;0,977
3,5380;-0,0528;0,2619;0,9401;0,977
3,5990;-0,0508;0,2619;0,9499;0,987
3,6000;-0,0489;0,2599;0,9616;0,997
3,6010;-0,0489;0,2580;0,9577;0,993
3,6020;-0,0489;0,2560;0,9518;0,987
3,6030;-0,0469;0,2599;0,9499;0,986
3,6040;-0,0508;0,2560;0,9440;0,979
3,6080;-0,0508;0,2639;0,9420;0,980
3,6180;-0,0508;0,2678;0,9401;0,979
3,6400;-0,0528;0,2678;0,9460;0,985
3,6450;-0,0567;0,2639;0,9557;0,993
3,6480;-0,0547;0,2658;0,9557;0,994
3,6600;-0,0586;0,2678;0,9557;0,994
3,6690;-0,0567;0,2678;0,9518;0,990
3,6780;-0,0528;0,2619;0,9518;0,989
3,6890;-0,0469;0,2560;0,9479;0,983
3,7080;-0,0410;0,2502;0,9479;0,981
3,7100;-0,0430;0,2521;0,9440;0,978
3,7180;-0,0469;0,2560;0,9460;0,981
3,7280;-0,0489;0,2599;0,9420;0,978
3,7380;-0,0489;0,2599;0,9440;0,980
3,7500;-0,0469;0,2639;0,9479;0,985
3,7680;-0,0508;0,2580;0,9518;0,987
3,7700;-0,0489;0,2580;0,9518;0,987
3,7830;-0,0489;0,2580;0,9518;0,987
3,7880;-0,0508;0,2560;0,9460;0,981
3,7980;-0,0489;0,2599;0,9479;0,984
3,8170;-0,0489;0,2639;0,9538;0,991
3,8190;-0,0508;0,2619;0,9577;0,994
3,8310;-0,0528;0,2639;0,9538;0,991
3,8380;-0,0508;0,2639;0,9518;0,989
3,8480;-0,0528;0,2619;0,9499;0,987
3,8600;-0,0528;0,2658;0,9538;0,992
3,8680;-0,0586;0,2639;0,9479;0,986
3,8780;-0,0625;0,2678;0,9518;0,991
3,8880;-0,0606;0,2736;0,9518;0,992
3,8980;-0,0586;0,2756;0,9499;0,991
3,9170;-0,0508;0,2697;0,9499;0,989
3,9180;-0,0508;0,2678;0,9557;0,994
3,9330;-0,0489;0,2658;0,9538;0,991
3,9380;-0,0528;0,2639;0,9499;0,987
3,9480;-0,0450;0,2619;0,9479;0,984
3,9600;-0,0450;0,2599;0,9499;0,986
3,9680;-0,0469;0,2619;0,9538;0,990
3,9780;-0,0469;0,2599;0,9479;0,984
3,9880;-0,0469;0,2619;0,9420;0,979
3,9980;-0,0450;0,2560;0,9557;0,990
4,0170;-0,0450;0,2580;0,9635;0,998
4,0180;-0,0450;0,2580;0,9635;0,998
4,0330;-0,0450;0,2560;0,9577;0,992
4,0380;-0,0469;0,2521;0,9538;0,988
4,0490;-0,0469;0,2560;0,9518;0,987
4,0590;-0,0469;0,2541;0,9557;0,990
4,0680;-0,0489;0,2541;0,9577;0,992
4,0780;-0,0489;0,2619;0,9616;0,998
4,0880;-0,0469;0,2639;0,9538;0,991
4,0980;-0,0469;0,2639;0,9440;0,981
4,1160;-0,0430;0,2580;0,9284;0,965
4,1180;-0,0430;0,2560;0,9264;0,962
4,1330;-0,0410;0,2541;0,9342;0,969
4,1380;-0,0469;0,2541;0,9362;0,971
4,1490;-0,0450;0,2619;0,9420;0,979
4,1590;-0,0469;0,2560;0,9381;0,974
4,1680;-0,0489;0,2580;0,9381;0,974
4,1780;-0,0489;0,2599;0,9381;0,975
4,1880;-0,0489;0,2541;0,9518;0,986
4,1980;-0,0469;0,2560;0,9596;0,994
4,2160;-0,0450;0,2599;0,9577;0,993
4,2330;-0,0450;0,2599;0,9538;0,990
4,2350;-0,0489;0,2619;0,9596;0,996
4,2390;-0,0489;0,2639;0,9518;0,989
4,2490;-0,0489;0,2658;0,9518;0,989
4,2600;-0,0469;0,2599;0,9538;0,990
4,2680;-0,0450;0,2541;0,9577;0,992
4,2780;-0,0410;0,2541;0,9616;0,995
4,2880;-0,0430;0,2599;0,9616;0,997
4,2980;-0,0410;0,2599;0,9596;0,995
4,3230;-0,0430;0,2599;0,9538;0,989
4,3240;-0,0430;0,2599;0,9518;0,988
4,3280;-0,0410;0,2599;0,9460;0,982
4,3380;-0,0391;0,2619;0,9440;0,980
4,3520;-0,0371;0,2619;0,9440;0,980
4,3580;-0,0391;0,2560;0,9499;0,985
4,3680;-0,0391;0,2541;0,9518;0,986
4,3880;-0,0352;0,2541;0,9694;1,003
4,3900;-0,0410;0,2639;0,9675;1,004
4,3980;-0,0410;0,2619;0,9577;0,994
4,4080;-0,0469;0,2678;0,9518;0,990
4,4180;-0,0469;0,2717;0,9499;0,989
4,4440;-0,0508;0,2756;0,9420;0,983
4,4450;-0,0489;0,2736;0,9440;0,984
4,4480;-0,0469;0,2697;0,9479;0,987
4,4580;-0,0430;0,2658;0,9577;0,995
4,4680;-0,0410;0,2580;0,9694;1,004
4,4780;-0,0450;0,2560;0,9694;1,004
4,4880;-0,0489;0,2541;0,9714;1,005
4,4980;-0,0508;0,2599;0,9675;1,003
4,5100;-0,0489;0,2599;0,9499;0,986
4,5180;-0,0547;0,2639;0,9460;0,984
4,5460;-0,0547;0,2697;0,9362;0,976
4,5470;-0,0547;0,2717;0,9362;0,976
4,5680;-0,0567;0,2736;0,9381;0,979
4,5690;-0,0567;0,2756;0,9420;0,983
4,5700;-0,0586;0,2736;0,9440;0,985
4,6210;-0,0586;0,2717;0,9440;0,984
4,6220;-0,0606;0,2736;0,9479;0,988
4,6230;-0,0547;0,2775;0,9538;0,995
4,6240;-0,0567;0,2736;0,9479;0,988
4,6250;-0,0606;0,2717;0,9460;0,986
4,6290;-0,0547;0,2756;0,9401;0,981
4,6390;-0,0528;0,2736;0,9401;0,981
4,6510;-0,0528;0,2736;0,9420;0,982
4,6580;-0,0508;0,2736;0,9440;0,984
4,6680;-0,0489;0,2736;0,9518;0,992
4,6820;-0,0489;0,2717;0,9518;0,991
4,6880;-0,0489;0,2697;0,9557;0,994
4,6980;-0,0450;0,2678;0,9596;0,997
4,7310;-0,0410;0,2541;0,9675;1,001
4,7320;-0,0410;0,2521;0,9714;1,004
4,7330;-0,0391;0,2502;0,9733;1,006
4,7380;-0,0371;0,2502;0,9675;1,000
4,7480;-0,0371;0,2619;0,9440;0,980
4,7590;-0,0391;0,2658;0,9323;0,970
4,7680;-0,0391;0,2678;0,9284;0,967
4,7780;-0,0410;0,2717;0,9245;0,964
4,7880;-0,0391;0,2736;0,9225;0,963
4,7980;-0,0410;0,2736;0,9225;0,963
4,8220;-0,0430;0,2736;0,9284;0,969
4,8230;-0,0430;0,2717;0,9323;0,972
4,8280;-0,0489;0,2697;0,9420;0,981
4,8380;-0,0450;0,2599;0,9538;0,990
4,8480;-0,0450;0,2521;0,9655;0,999
4,8580;-0,0450;0,2502;0,9694;1,002
4,8680;-0,0371;0,2482;0,9694;1,001
4,8780;-0,0371;0,2541;0,9714;1,005
4,8880;-0,0410;0,2580;0,9714;1,006
4,8990;-0,0391;0,2619;0,9675;1,003
4,9170;-0,0391;0,2697;0,9538;0,992
4,9180;-0,0391;0,2697;0,9460;0,984
4,9330;-0,0410;0,2678;0,9420;0,980
4,9380;-0,0430;0,2736;0,9264;0,967
4,9480;-0,0489;0,2775;0,9225;0,965
4,9580;-0,0489;0,2775;0,9225;0,965
4,9680;-0,0489;0,2795;0,9303;0,973
4,9780;-0,0508;0,2658;0,9577;0,995
4,9880;-0,0450;0,2580;0,9460;0,982
4,9980;-0,0254;0,2658;0,9460;0,983
5,0080;-0,0254;0,2560;0,9518;0,986
5,0180;-0,0332;0,2404;0,9675;0,997
5,0360;-0,0313;0,2521;0,9557;0,989
5,0380;-0,0352;0,2560;0,9460;0,981
5,0490;-0,0371;0,2599;0,9499;0,985
5,0620;-0,0391;0,2599;0,9635;0,999
5,0680;-0,0371;0,2599;0,9675;1,002
5,0780;-0,0391;0,2541;0,9714;1,005
5,0880;-0,0352;0,2541;0,9733;1,007
5,0980;-0,0410;0,2502;0,9831;1,015
5,1090;-0,0410;0,2521;0,9753;1,008
5,1180;-0,0410;0,2599;0,9694;1,004
5,1340;-0,0430;0,2580;0,9616;0,997
5,1510;-0,0450;0,2580;0,9518;0,987
5,1520;-0,0430;0,2639;0,9538;0,991
5,1640;-0,0430;0,2658;0,9557;0,993
5,1680;-0,0410;0,2678;0,9577;0,995
5,1780;-0,0391;0,2678;0,9577;0,995
5,1880;-0,0391;0,2678;0,9479;0,986
5,1980;-0,0371;0,2678;0,9420;0,980
5,2080;-0,0352;0,2639;0,9362;0,973
5,2180;-0,0293;0,2619;0,9303;0,967
5,2280;-0,0293;0,2639;0,9284;0,966
5,2380;-0,0332;0,2619;0,9342;0,971
5,2580;-0,0313;0,2658;0,9381;0,976
5,2590;-0,0293;0,2658;0,9420;0,979
5,2680;-0,0274;0,2599;0,9440;0,980
5,2780;-0,0293;0,2521;0,9499;0,983
5,2880;-0,0313;0,2482;0,9518;0,984
5,2980;-0,0293;0,2443;0,9635;0,994
5,3080;-0,0352;0,2424;0,9714;1,002
5,3180;-0,0371;0,2463;0,9714;1,003
5,3370;-0,0391;0,2541;0,9675;1,001
5,3380;-0,0391;0,2619;0,9440;0,980
5,3490;-0,0410;0,2599;0,9303;0,967
5,3640;-0,0391;0,2599;0,9284;0,965
5,3680;-0,0410;0,2639;0,9245;0,962
5,3780;-0,0391;0,2697;0,9225;0,962
5,3890;-0,0430;0,2717;0,9303;0,970
5,3980;-0,0410;0,2697;0,9381;0,977
5,4090;-0,0410;0,2639;0,9460;0,983
5,4180;-0,0332;0,2521;0,9518;0,985
5,4280;-0,0332;0,2482;0,9635;0,996
5,4380;-0,0332;0,2443;0,9675;0,998
5,4540;-0,0293;0,2443;0,9694;1,000
5,4700;-0,0313;0,2541;0,9714;1,005
5,4710;-0,0313;0,2580;0,9655;1,000
5,4780;-0,0313;0,2599;0,9577;0,993
5,4880;-0,0313;0,2639;0,9518;0,988
5,4980;-0,0293;0,2619;0,9499;0,986
5,5090;-0,0293;0,2599;0,9499;0,985
5,5180;-0,0254;0,2599;0,9460;0,981
5,5340;-0,0274;0,2619;0,9460;0,982
5,5380;-0,0313;0,2619;0,9440;0,980
5,5760;-0,0332;0,2658;0,9460;0,983
5,5770;-0,0352;0,2678;0,9460;0,984
5,5780;-0,0352;0,2717;0,9557;0,994
